#Parameters = {dr=0.5; g=1; h_cu=0.035; h_su=1.5; hs=0.76; r1=5.08; sw=1.72; sx=35; sz=45; wr=0.3}
#"Frequency / GHz"	"S2,1 [Magnitude]"
#------------------------------------
2.7300000190735	-0.27230001266984
2.7400000095367	-0.27276445486458
2.7500000000000	-0.27331310760227
2.7599999904633	-0.27402684601540
2.7699999809265	-0.27498089400412
2.7799999713898	-0.27624171343806
2.7899999618530	-0.27786418835804
2.7999999523163	-0.27989004086533
2.8099999427795	-0.28234631277994
2.8199999332428	-0.28524642102701
2.8299999237061	-0.28858732937878
2.8399999141693	-0.29235133614737
2.8499999046326	-0.29650435542463
2.8599998950958	-0.30100186062753
2.8699998855591	-0.30578715565232
2.8800001144409	-0.31079326975001
2.8900001049042	-0.31594732688129
2.9000000953674	-0.32117354046862
2.9100000858307	-0.32639382415664
2.9200000762939	-0.33153242223973
2.9300000667572	-0.33651736846748
2.9400000572205	-0.34128793920037
2.9500000476837	-0.34578765645206
2.9600000381470	-0.34997554730521
2.9700000286102	-0.35382222514429
2.9800000190735	-0.35731331364080
2.9900000095367	-0.36044951408066
3.0000000000000	-0.36324547313151
3.0099999904633	-0.36573002496512
3.0199999809265	-0.36794574307851
3.0299999713898	-0.36994527092655
3.0399999618530	-0.37179172647413
3.0499999523163	-0.37355368795797
3.0599999427795	-0.37530620961707
3.0699999332428	-0.37712412491408
3.0799999237061	-0.37908151883291
3.0899999141693	-0.38124857186462
3.0999999046326	-0.38368913635508
3.1099998950958	-0.38645838451142
3.1199998855591	-0.38960073761190
3.1300001144409	-0.39314986699255
3.1400001049042	-0.39712499344298
3.1500000953674	-0.40153082438434
3.1600000858307	-0.40636005386785
3.1700000762939	-0.41159335965321
3.1800000667572	-0.41719371366401
3.1900000572205	-0.42311874850927
3.2000000476837	-0.42931298118291
3.2100000381470	-0.43571557350327
3.2200000286102	-0.44225695727585
3.2300000190735	-0.44887254627640
3.2400000095367	-0.45548950080201
3.2500000000000	-0.46204482192860
3.2599999904633	-0.46847884506537
3.2699999809265	-0.47473544944031
3.2799999713898	-0.48077541508646
3.2899999618530	-0.48656585511276
3.2999999523163	-0.49208955668319
3.3099999427795	-0.49734190650673
3.3199999332428	-0.50233404255647
3.3299999237061	-0.50708895104110
3.3399999141693	-0.51164207219261
3.3499999046326	-0.51604622969724
3.3599998950958	-0.52035601031969
3.3699998855591	-0.52463988347829
3.3800001144409	-0.52897367636719
3.3900001049042	-0.53343271880315
3.4000000953674	-0.53809420787183
3.4100000858307	-0.54303576778206
3.4200000762939	-0.54832659811342
3.4300000667572	-0.55403564882067
3.4400000572205	-0.56021560478023
3.4500000476837	-0.56691442383019
3.4600000381470	-0.57416754562560
3.4700000286102	-0.58199511220947
3.4800000190735	-0.59040557368348
3.4900000095367	-0.59939550481014
3.5000000000000	-0.60894649991754
3.5099999904633	-0.61903105767649
3.5199999809265	-0.62960873922667
3.5299999713898	-0.64063333959878
3.5399999618530	-0.65205156969649
3.5499999523163	-0.66380677334930
3.5599999427795	-0.67583936354685
3.5699999332428	-0.68809499754708
3.5799999237061	-0.70052112240397
3.5899999141693	-0.71307280838822
3.5999999046326	-0.72571471771560
3.6099998950958	-0.73842565999874
3.6199998855591	-0.75119474205404
3.6300001144409	-0.76402734269669
3.6400001049042	-0.77694489090343
3.6500000953674	-0.78998669343495
3.6600000858307	-0.80320259063071
3.6700000762939	-0.81666652935151
3.6800000667572	-0.83045942333203
3.6900000572205	-0.84467854288656
3.7000000476837	-0.85942972153600
3.7100000381470	-0.87482946643384
3.7200000286102	-0.89099771252560
3.7300000190735	-0.90805856617862
3.7400000095367	-0.92613877935949
3.7500000000000	-0.94535750949696
3.7599999904633	-0.96583708314001
3.7699999809265	-0.98768743022819
3.7799999713898	-1.0110131268078
3.7899999618530	-1.0359085116372
3.7999999523163	-1.0624594195943
3.8099999427795	-1.0907402660735
3.8199999332428	-1.1208147680810
3.8299999237061	-1.1527383507626
3.8399999141693	-1.1865581806610
3.8499999046326	-1.2223179458448
3.8599998950958	-1.2600537977157
3.8699998855591	-1.2998082103935
3.8800001144409	-1.3416214597346
3.8900001049042	-1.3855441154624
3.9000000953674	-1.4316352630356
3.9100000858307	-1.4799722901610
3.9200000762939	-1.5306493501368
3.9300000667572	-1.5837873879119
3.9400000572205	-1.6395306818971
3.9500000476837	-1.6980580724973
3.9600000381470	-1.7595800205179
3.9700000286102	-1.8243472828565
3.9800000190735	-1.8926473821531
3.9900000095367	-1.9648111589901
4.0000000000000	-2.0412096076554
4.0100002288818	-2.1222595681363
4.0199999809265	-2.2084224107789
4.0300002098083	-2.3002019422651
4.0399999618530	-2.3981464468772
4.0500001907349	-2.5028465313260
4.0599999427795	-2.6149372298527
4.0700001716614	-2.7350967318355
4.0799999237061	-2.8640472143693
4.0900001525879	-3.0025526491886
4.0999999046326	-3.1514227775903
4.1100001335144	-3.3115156638776
4.1199998855591	-3.4837384915733
4.1300001144409	-3.6690550560737
4.1399998664856	-3.8684827251043
4.1500000953674	-4.0831185304029
4.1599998474121	-4.3141284415791
4.1700000762939	-4.5627730442901
4.1799998283386	-4.8304163174889
4.1900000572205	-5.1185485158213
4.1999998092651	-5.4288092737290
4.2100000381470	-5.7630197002884
4.2199997901917	-6.1232152444403
4.2300000190735	-6.5116998022924
4.2399997711182	-6.9311008611180
4.2500000000000	-7.3844551780858
4.2600002288818	-7.8753043704615
4.2699999809265	-8.4078339641810
4.2800002098083	-8.9870569282452
4.2899999618530	-9.6190563704101
4.3000001907349	-10.311333460843
4.3099999427795	-11.073304264925
4.3200001716614	-11.917004975099
4.3299999237061	-12.858175644507
4.3400001525879	-13.917918636833
4.3499999046326	-15.125358130721
4.3600001335144	-16.522048551021
4.3699998855591	-18.169432438889
4.3800001144409	-20.161294440609
4.3899998664856	-22.639453897760
4.4000000953674	-25.761341442432
4.4099998474121	-29.108365079631
4.4200000762939	-29.488376530621
4.4299998283386	-26.398171021831
4.4400000572205	-23.310692018060
4.4499998092651	-20.874212378498
4.4600000381470	-18.945747559660
4.4699997901917	-17.376401452152
4.4800000190735	-16.066555767035
4.4899997711182	-14.951022374200
4.5000000000000	-13.985840072940
4.5100002288818	-13.140258808839
4.5199999809265	-12.392019407829
4.5300002098083	-11.724519050268
4.5399999618530	-11.125038260896
4.5500001907349	-10.583614138978
4.5599999427795	-10.092282039054
4.5700001716614	-9.6445626126154
4.5799999237061	-9.2351042785982
4.5900001525879	-8.8594263211321
4.5999999046326	-8.5137298510900
4.6100001335144	-8.1947615401676
4.6199998855591	-7.8997141995080
4.6300001144409	-7.6261381895108
4.6399998664856	-7.3718896627822
4.6500000953674	-7.1350792753753
4.6599998474121	-6.9140362855456
4.6700000762939	-6.7072778579797
4.6799998283386	-6.5134876067696
4.6900000572205	-6.3314899134636
4.6999998092651	-6.1602430380352
4.7100000381470	-5.9988185716324
4.7199997901917	-5.8463906551236
4.7300000190735	-5.7022273006631
4.7399997711182	-5.5656787391329
4.7500000000000	-5.4361721271208
4.7600002288818	-5.3132012239555
4.7699999809265	-5.1963184037212
4.7800002098083	-5.0851306188449
4.7899999618530	-4.9792888014959
4.8000001907349	-4.8784857044501
4.8099999427795	-4.7824499385967
4.8200001716614	-4.6909358625980
4.8299999237061	-4.6037237540406
4.8400001525879	-4.5206124967309
4.8499999046326	-4.4414163727408
4.8600001335144	-4.3659633990095
4.8699998855591	-4.2940887382234
4.8800001144409	-4.2256342970936
4.8899998664856	-4.1604451456691
4.9000000953674	-4.0983702707360
4.9099998474121	-4.0392593702200
4.9200000762939	-3.9829634579233
4.9299998283386	-3.9293345146667
4.9400000572205	-3.8782226042840
4.9499998092651	-3.8294822435785
4.9600000381470	-3.7829678626188
4.9699997901917	-3.7385362043633
4.9800000190735	-3.6960485287924
4.9899997711182	-3.6553697750710
5.0000000000000	-3.6163696000218
5.0100002288818	-3.5789277869475
5.0199999809265	-3.5429300893262
5.0300002098083	-3.5082703592093
5.0399999618530	-3.4748532505471
5.0500001907349	-3.4425927188196
5.0599999427795	-3.4114129646700
5.0700001716614	-3.3812483434421
5.0799999237061	-3.3520460207331
5.0900001525879	-3.3237578668776
5.0999999046326	-3.2963509297138
5.1100001335144	-3.2697955762822
5.1199998855591	-3.2440732208416
5.1300001144409	-3.2191704081090
5.1399998664856	-3.1950763429984
5.1500000953674	-3.1717893920934
5.1599998474121	-3.1493034859360
5.1700000762939	-3.1276208089616
5.1799998283386	-3.1067387412816
5.1900000572205	-3.0866562183465
5.1999998092651	-3.0673689127378
5.2100000381470	-3.0488690866175
5.2199997901917	-3.0311470205029
5.2300000190735	-3.0141905068714
5.2399997711182	-2.9979789904108
5.2500000000000	-2.9824920584250
5.2600002288818	-2.9677024872706
5.2699999809265	-2.9535820690709
5.2800002098083	-2.9400965190485
5.2899999618530	-2.9272111957553
5.3000001907349	-2.9148871551316
5.3099999427795	-2.9030878859937
5.3200001716614	-2.8917720969150
5.3299999237061	-2.8809040062378
5.3400001525879	-2.8704454397466
5.3499999046326	-2.8603610322320
5.3600001335144	-2.8506198312372
5.3699998855591	-2.8411932906352
5.3800001144409	-2.8320560236366
5.3899998664856	-2.8231886981201
5.4000000953674	-2.8145750601219
5.4099998474121	-2.8062041127906
5.4200000762939	-2.7980679924088
5.4299998283386	-2.7901660911752
5.4400000572205	-2.7824968683563
5.4499998092651	-2.7750674097874
5.4600000381470	-2.7678833513502
5.4699997901917	-2.7609548666298
5.4800000190735	-2.7542931716248
5.4899997711182	-2.7479076675870
5.5000000000000	-2.7418140352520
5.5100002288818	-2.7360205567930
5.5199999809265	-2.7305379887100
5.5300002098083	-2.7253740251792
5.5399999618530	-2.7205326349046
5.5500001907349	-2.7160197933541
5.5599999427795	-2.7118334053938
5.5700001716614	-2.7079716709797
5.5799999237061	-2.7044267969512
5.5900001525879	-2.7011928206909
5.5999999046326	-2.6982539163930
5.6100001335144	-2.6955997958015
5.6199998855591	-2.6932137229046
5.6300001144409	-2.6910764725532
5.6399998664856	-2.6891699447008
5.6500000953674	-2.6874749336847
5.6599998474121	-2.6859746126874
5.6700000762939	-2.6846479812389
5.6799998283386	-2.6834791894301
5.6900000572205	-2.6824524502663
5.6999998092651	-2.6815538817405
5.7100000381470	-2.6807740588853
5.7199997901917	-2.6801023730012
5.7300000190735	-2.6795352590469
5.7399997711182	-2.6790685928236
5.7500000000000	-2.6787014064311
5.7600002288818	-2.6784384779031
5.7699999809265	-2.6782836179572
5.7800002098083	-2.6782435650894
5.7899999618530	-2.6783288383743
5.8000001907349	-2.6785464391043
5.8099999427795	-2.6789090062085
5.8200001716614	-2.6794277114901
5.8299999237061	-2.6801123937120
5.8400001525879	-2.6809752233002
5.8499999046326	-2.6820232161467
5.8600001335144	-2.6832650157004
5.8699998855591	-2.6847063109416
5.8800001144409	-2.6863508395850
5.8899998664856	-2.6882026953604
5.9000000953674	-2.6902587150773
5.9099998474121	-2.6925197225472
5.9200000762939	-2.6949779587771
5.9299998283386	-2.6976289330087
5.9400000572205	-2.7004620062712
5.9499998092651	-2.7034688543100
5.9600000381470	-2.7066392170213
5.9699997901917	-2.7099608454187
5.9800000190735	-2.7134212992670
5.9899997711182	-2.7170097121421
6.0000000000000	-2.7207138887380
6.0100002288818	-2.7245228987758
6.0199999809265	-2.7284294325584
6.0300002098083	-2.7324224719661
6.0399999618530	-2.7364995729066
6.0500001907349	-2.7406546436396
6.0599999427795	-2.7448838158915
6.0700001716614	-2.7491901932096
6.0799999237061	-2.7535736611811
6.0900001525879	-2.7580369715237
6.0999999046326	-2.7625868625179
6.1100001335144	-2.7672316234762
6.1199998855591	-2.7719749084957
6.1300001144409	-2.7768294068117
6.1399998664856	-2.7818028251127
6.1500000953674	-2.7869035625098
6.1599998474121	-2.7921429904040
6.1700000762939	-2.7975291511219
6.1799998283386	-2.8030672094503
6.1900000572205	-2.8087677225633
6.1999998092651	-2.8146337225458
6.2100000381470	-2.8206699525013
6.2199997901917	-2.8268762491679
6.2300000190735	-2.8332558906567
6.2399997711182	-2.8398059589403
6.2500000000000	-2.8465248910855
6.2600002288818	-2.8534068878370
6.2699999809265	-2.8604448651220
6.2800002098083	-2.8676362350881
6.2899999618530	-2.8749688392476
6.3000001907349	-2.8824367121522
6.3099999427795	-2.8900325982812
6.3200001716614	-2.8977454064020
6.3299999237061	-2.9055703894697
6.3400001525879	-2.9134974660238
6.3499999046326	-2.9215215010877
6.3600001335144	-2.9296373361136
6.3699998855591	-2.9378428212360
6.3800001144409	-2.9461331560815
6.3899998664856	-2.9545103097116
6.4000000953674	-2.9629743315035
6.4099998474121	-2.9715282515260
6.4200000762939	-2.9801756270338
6.4299998283386	-2.9889190532802
6.4400000572205	-2.9977709292769
6.4499998092651	-3.0067330232368
6.4600000381470	-3.0158153094569
6.4699997901917	-3.0250263783336
6.4800000190735	-3.0343739627269
6.4899997711182	-3.0438667629824
6.5000000000000	-3.0535117980540
6.5100002288818	-3.0633160805023
6.5199999809265	-3.0732854317245
6.5300002098083	-3.0834244442812
6.5399999618530	-3.0937379327399
6.5500001907349	-3.1042271480562
6.5599999427795	-3.1148918812799
6.5700001716614	-3.1257343023970
6.5799999237061	-3.1367515220444
6.5900001525879	-3.1479391030370
6.5999999046326	-3.1592938447250
6.6100001335144	-3.1708128074075
6.6199998855591	-3.1824873098759
6.6300001144409	-3.1943124830755
6.6399998664856	-3.2062832678255
6.6500000953674	-3.2183926640940
6.6599998474121	-3.2306359691376
6.6700000762939	-3.2430086311503
6.6799998283386	-3.2555042952565
6.6900000572205	-3.2681233439748
6.6999998092651	-3.2808606916856
6.7100000381470	-3.2937175226930
6.7199997901917	-3.3066959402483
6.7300000190735	-3.3197935925681
6.7399997711182	-3.3330188712160
6.7500000000000	-3.3463729483315
6.7600002288818	-3.3598626997541
6.7699999809265	-3.3734958029963
6.7800002098083	-3.3872779419037
6.7899999618530	-3.4012177780122
6.8000001907349	-3.4153224259778
6.8099999427795	-3.4296026753438
6.8200001716614	-3.4440633395196
6.8299999237061	-3.4587128335160
6.8400001525879	-3.4735604724466
6.8499999046326	-3.4886093547253
6.8600001335144	-3.5038673154793
6.8699998855591	-3.5193370397613
6.8800001144409	-3.5350210636926
6.8899998664856	-3.5509227579875
6.9000000953674	-3.5670426131080
6.9099998474121	-3.5833781696145
6.9200000762939	-3.5999304130599
6.9299998283386	-3.6166960931374
6.9400000572205	-3.6336725365772
6.9499998092651	-3.6508564391805
6.9600000381470	-3.6682423476658
6.9699997901917	-3.6858296461346
6.9800000190735	-3.7036137058620
6.9899997711182	-3.7215878432555
7.0000000000000	-3.7397542782182
7.0100002288818	-3.7581100679875
7.0199999809265	-3.7766520014905
7.0300002098083	-3.7953834519961
7.0399999618530	-3.8143013473636
7.0500001907349	-3.8334141282419
7.0599999427795	-3.8527195326068
7.0700001716614	-3.8722271550950
7.0799999237061	-3.8919409941649
7.0900001525879	-3.9118684892929
7.0999999046326	-3.9320178346729
7.1100001335144	-3.9523970944904
7.1199998855591	-3.9730165167638
7.1300001144409	-3.9938848897999
7.1399998664856	-4.0150106450287
7.1500000953674	-4.0364051074083
7.1599998474121	-4.0580771090627
7.1700000762939	-4.0800335490465
7.1799998283386	-4.1022843964710
7.1900000572205	-4.1248327852362
7.1999998092651	-4.1476899267677
7.2100000381470	-4.1708587517411
7.2199997901917	-4.1943428285341
7.2300000190735	-4.2181444010152
7.2399997711182	-4.2422690490656
7.2500000000000	-4.2667146229652
7.2600002288818	-4.2914839115655
7.2699999809265	-4.3165764139511
7.2800002098083	-4.3419906123301
7.2899999618530	-4.3677265645407
7.3000001907349	-4.3937858952426
7.3099999427795	-4.4201659570460
7.3200001716614	-4.4468674254431
7.3299999237061	-4.4738909888529
7.3400001525879	-4.5012391714797
7.3499999046326	-4.5289139547007
7.3600001335144	-4.5569187239373
7.3699998855591	-4.5852585883373
7.3800001144409	-4.6139399249427
7.3899998664856	-4.6429703440501
7.4000000953674	-4.6723571997878
7.4099998474121	-4.7021106285070
7.4200000762939	-4.7322420935544
7.4299998283386	-4.7627638923372
7.4400000572205	-4.7936877987508
7.4499998092651	-4.8250256801368
7.4600000381470	-4.8567930990361
7.4699997901917	-4.8890038195491
7.4800000190735	-4.9216687605007
7.4899997711182	-4.9548059437308
7.5000000000000	-4.9884243459701
7.5100002288818	-5.0225411189250
7.5199999809265	-5.0571658911232
7.5300002098083	-5.0923096051209
7.5399999618530	-5.1279839764952
7.5500001907349	-5.1641992687912
7.5599999427795	-5.2009619221345
7.5700001716614	-5.2382837918096
7.5799999237061	-5.2761720130861
7.5900001525879	-5.3146315975009
7.5999999046326	-5.3536702962069
7.6100001335144	-5.3932937090866
7.6199998855591	-5.4335109576875
7.6300001144409	-5.4743259501448
7.6399998664856	-5.5157459055355
7.6500000953674	-5.5577813561818
7.6599998474121	-5.6004381801503
7.6700000762939	-5.6437273391301
7.6799998283386	-5.6876599004884
7.6900000572205	-5.7322470026881
7.6999998092651	-5.7775028294356
7.7100000381470	-5.8234436722722
7.7199997901917	-5.8700849595490
7.7300000190735	-5.9174443514903
7.7399997711182	-5.9655449897311
7.7500000000000	-6.0144074370411
7.7600002288818	-6.0640519109547
7.7699999809265	-6.1145051203489
7.7800002098083	-6.1657906495739
7.7899999618530	-6.2179364708247
7.8000001907349	-6.2709682005965
7.8099999427795	-6.3249146621042
7.8200001716614	-6.3798014808224
7.8299999237061	-6.4356593247010
7.8400001525879	-6.4925159327093
7.8499999046326	-6.5503977817804
7.8600001335144	-6.6093359603196
7.8699998855591	-6.6693544051782
7.8800001144409	-6.7304849193730
7.8899998664856	-6.7927510438388
7.9000000953674	-6.8561844556146
7.9099998474121	-6.9208089515164
7.9200000762939	-6.9866554494661
7.9299998283386	-7.0537502930829
7.9400000572205	-7.1221220171298
7.9499998092651	-7.1918003448338
7.9600000381470	-7.2628168233137
7.9699997901917	-7.3352030194669
7.9800000190735	-7.4089927391603
7.9899997711182	-7.4842203473843
8.0000000000000	-7.5609273040179
8.0100002288818	-7.6391507103755
8.0200004577637	-7.7189367853361
8.0299997329712	-7.8003309863354
8.0399999618530	-7.8833829411333
8.0500001907349	-7.9681467115747
8.0600004196167	-8.0546783324825
8.0699996948242	-8.1430397481380
8.0799999237061	-8.2332932624078
8.0900001525879	-8.3255101349890
8.1000003814697	-8.4197596807851
8.1099996566772	-8.5161181568418
8.1199998855591	-8.6146679158980
8.1300001144409	-8.7154887113496
8.1400003433228	-8.8186708008953
8.1499996185303	-8.9243028079601
8.1599998474121	-9.0324818653875
8.1700000762939	-9.1433066661915
8.1800003051758	-9.2568785721941
8.1899995803833	-9.3733042811117
8.1999998092651	-9.4926957196051
8.2100000381470	-9.6151695115791
8.2200002670288	-9.7408473946712
8.2299995422363	-9.8698520403490
8.2399997711182	-10.002318051143
8.2500000000000	-10.138384500965
8.2600002288818	-10.278197720702
8.2700004577637	-10.421911929922
8.2799997329712	-10.569692178120
8.2899999618530	-10.721709247898
8.3000001907349	-10.878152445701
8.3100004196167	-11.039217244342
8.3199996948242	-11.205117618557
8.3299999237061	-11.376080755064
8.3400001525879	-11.552353518200
8.3500003814697	-11.734199734488
8.3599996566772	-11.921907038261
8.3699998855591	-12.115783832820
8.3800001144409	-12.316166730386
8.3900003433228	-12.523420860854
8.3999996185303	-12.737940971177
8.4099998474121	-12.960157762153
8.4200000762939	-13.190539538613
8.4300003051758	-13.429597761890
8.4399995803833	-13.677890468727
8.4499998092651	-13.936027495906
8.4600000381470	-14.204675966391
8.4700002670288	-14.484567740853
8.4799995422363	-14.776504557452
8.4899997711182	-15.081370588996
8.5000000000000	-15.400139782920
8.5100002288818	-15.733882607120
8.5200004577637	-16.083788171853
8.5299997329712	-16.451167993714
8.5399999618530	-16.837474820725
8.5500001907349	-17.244316388396
8.5600004196167	-17.673474980343
8.5699996948242	-18.126909968670
8.5799999237061	-18.606771984549
8.5900001525879	-19.115392861816
8.6000003814697	-19.655255245057
8.6099996566772	-20.228911394157
8.6199998855591	-20.838834922199
8.6300001144409	-21.487113430000
8.6400003433228	-22.174904593346
8.6499996185303	-22.901458765824
8.6599998474121	-23.662431208491
8.6700000762939	-24.447083946734
8.6800003051758	-25.233982639336
8.6899995803833	-25.985323840807
8.6999998092651	-26.641973171119
8.7100000381470	-27.125253963413
8.7200002670288	-27.354276617741
8.7299995422363	-27.279112770134
8.7399997711182	-26.908166964110
8.7500000000000	-26.303219783155
8.7600002288818	-25.547365185614
8.7700004577637	-24.714944165494
8.7799997329712	-23.859098023843
8.7899999618530	-23.012649950563
8.8000001907349	-22.193652033860
8.8100004196167	-21.410784124916
8.8199996948242	-20.667218308731
8.8299999237061	-19.963084893570
8.8400001525879	-19.296926370435
8.8500003814697	-18.666538555654
8.8599996566772	-18.069439148138
8.8699998855591	-17.503115639346
8.8800001144409	-16.965160512383
8.8900003433228	-16.453332661211
8.8999996185303	-15.965574272749
8.9099998474121	-15.500020744689
8.9200000762939	-15.054983272978
8.9300003051758	-14.628949488002
8.9399995803833	-14.220549311134
8.9499998092651	-13.828555771513
8.9600000381470	-13.451860700272
8.9700002670288	-13.089465783841
8.9799995422363	-12.740467257978
8.9899997711182	-12.404043815212
9.0000000000000	-12.079453903434
9.0100002288818	-11.766018222030
9.0200004577637	-11.463118172859
9.0299997329712	-11.170187102617
9.0399999618530	-10.886706749976
9.0500001907349	-10.612197379570
9.0600004196167	-10.346216830208
9.0699996948242	-10.088361412840
9.0799999237061	-9.8382509862524
9.0900001525879	-9.5955367632136
9.1000003814697	-9.3598921412630
9.1099996566772	-9.1310156815432
9.1199998855591	-8.9086254976499
9.1300001144409	-8.6924575304335
9.1400003433228	-8.4822659956350
9.1499996185303	-8.2778203880095
9.1599998474121	-8.0789061987873
9.1700000762939	-7.8853202965279
9.1800003051758	-7.6968744519915
9.1899995803833	-7.5133909575179
9.1999998092651	-7.3347020243722
9.2100000381470	-7.1606532593693
9.2200002670288	-6.9910944709731
9.2299995422363	-6.8258885358882
9.2399997711182	-6.6649031614633
9.2500000000000	-6.5080151266341
9.2600002288818	-6.3551075939374
9.2700004577637	-6.2060687354529
9.2799997329712	-6.0607930087407
9.2899999618530	-5.9191809099832
9.3000001907349	-5.7811355723074
9.3100004196167	-5.6465658696211
9.3199996948242	-5.5153835725927
9.3299999237061	-5.3875026509456
9.3400001525879	-5.2628421379284
9.3500003814697	-5.1413220326395
9.3599996566772	-5.0228640867264
9.3699998855591	-4.9073956287090
9.3800001144409	-4.7948419039568
9.3900003433228	-4.6851302270780
9.3999996185303	-4.5781914424210
9.4099998474121	-4.4739567821925
9.4200000762939	-4.3723570267394
9.4300003051758	-4.2733277005147
9.4399995803833	-4.1768057722246
9.4499998092651	-4.0827225460213
9.4600000381470	-3.9910193673007
9.4700002670288	-3.9016321047094
9.4799995422363	-3.8145043088336
9.4899997711182	-3.7295761917965
9.5000000000000	-3.6467900394914
9.5100002288818	-3.5660926266714
9.5200004577637	-3.4874278438557
9.5299997329712	-3.4107447742794
9.5399999618530	-3.3359950214457
9.5500001907349	-3.2631271415114
9.5600004196167	-3.1920973338866
9.5699996948242	-3.1228583535263
9.5799999237061	-3.0553678840025
9.5900001525879	-2.9895834534705
9.6000003814697	-2.9254653834903
9.6099996566772	-2.8629759280455
9.6199998855591	-2.8020763934957
9.6300001144409	-2.7427318758391
9.6400003433228	-2.6849076064744
9.6499996185303	-2.6285702450379
9.6599998474121	-2.5736860404892
9.6700000762939	-2.5202228922851
9.6800003051758	-2.4681492617760
9.6899995803833	-2.4174345549098
9.6999998092651	-2.3680486216977
9.7100000381470	-2.3199605783462
9.7200002670288	-2.2731396647751
9.7299995422363	-2.2275568765327
9.7399997711182	-2.1831812554261
9.7500000000000	-2.1399849617204
9.7600002288818	-2.0979361420492
9.7700004577637	-2.0570045667513
9.7799997329712	-2.0171630094029
9.7899999618530	-1.9783802266273
9.8000001907349	-1.9406271416802
9.8100004196167	-1.9038759772051
9.8199996948242	-1.8680982748733
9.8299999237061	-1.8332649533694
9.8400001525879	-1.7993480095551
9.8500003814697	-1.7663234420634
9.8599996566772	-1.7341633029216
9.8699998855591	-1.7028430640624
9.8800001144409	-1.6723402317435
9.8900003433228	-1.6426311895376
9.8999996185303	-1.6136959334989
9.9099998474121	-1.5855108525272
9.9200000762939	-1.5580585690825
9.9300003051758	-1.5313209081045
9.9399995803833	-1.5052818583142
9.9499998092651	-1.4799223505000
9.9600000381470	-1.4552277146930
9.9700002670288	-1.4311869242825
9.9799995422363	-1.4077830339969
9.9899997711182	-1.3850062214770
10.000000000000	-1.3628397087952
10.010000228882	-1.3412743297841
10.020000457764	-1.3202995125670
10.029999732971	-1.2998995755306
10.039999961853	-1.2800667929997
10.050000190735	-1.2607860726866
10.060000419617	-1.2420476941494
10.069999694824	-1.2238388429458
10.079999923706	-1.2061469820943
10.090000152588	-1.1889574869886
10.100000381470	-1.1722593405237
10.109999656677	-1.1560383599897
10.119999885559	-1.1402806543379
10.130000114441	-1.1249719919835
10.140000343323	-1.1100995073391
10.149999618530	-1.0956465587349
10.159999847412	-1.0816011820916
10.170000076294	-1.0679501285509
