#Parameters = {dr=0.2; gap=0.6; h_cu=0.035; r_ext=2.6; wr=0.6; x=0.76; y=6; z=6}
#"Frequency / GHz"	"S2,1 [Magnitude]"
#------------------------------------
4.7800002098083	-0.0053003832213487
4.7839999198914	-0.0053084682220830
4.7880001068115	-0.0052837639728919
4.7919998168945	-0.0052585567903159
4.7960000038147	-0.0052665725458088
4.8000001907349	-0.0053068835978215
4.8039999008179	-0.0053474529830360
4.8080000877380	-0.0053520375955537
4.8119997978210	-0.0053214607569465
4.8159999847412	-0.0052863654059934
4.8200001716614	-0.0052825451493980
4.8239998817444	-0.0053163148139042
4.8280000686646	-0.0053589356368356
4.8319997787476	-0.0053729239145057
4.8359999656677	-0.0053518615469148
4.8400001525879	-0.0053233986568196
4.8439998626709	-0.0053229347424862
4.8480000495911	-0.0053603200664366
4.8520002365112	-0.0054099286256628
4.8559999465942	-0.0054333360290549
4.8600001335144	-0.0054200608143383
4.8639998435974	-0.0053889820007445
4.8680000305176	-0.0053799656846943
4.8720002174377	-0.0054071653244179
4.8759999275208	-0.0054497644301920
4.8800001144409	-0.0054709276216652
4.8839998245239	-0.0054552154515821
4.8880000114441	-0.0054195926837466
4.8920001983643	-0.0054028414701364
4.8959999084473	-0.0054232315244249
4.9000000953674	-0.0054677761148668
4.9039998054504	-0.0054977878429967
4.9079999923706	-0.0054923474652832
4.9120001792908	-0.0054661774220771
4.9159998893738	-0.0054532880512690
4.9200000762939	-0.0054759071751340
4.9239997863770	-0.0055236835186064
4.9279999732971	-0.0055604746028753
4.9320001602173	-0.0055603668961280
4.9359998703003	-0.0055328784637676
4.9400000572205	-0.0055099779669382
4.9439997673035	-0.0055204138985264
4.9479999542236	-0.0055564435202032
4.9520001411438	-0.0055882571941076
4.9559998512268	-0.0055863833398670
4.9600000381470	-0.0055557128938393
4.9640002250671	-0.0055285696719236
4.9679999351501	-0.0055349540484683
4.9720001220703	-0.0055734187172321
4.9759998321533	-0.0056143393360798
4.9800000190735	-0.0056265364896231
4.9840002059937	-0.0056093295870469
4.9879999160767	-0.0055900697561642
4.9920001029968	-0.0055989101658617
4.9959998130798	-0.0056389056286415
5.0000000000000	-0.0056827131599399
5.0040001869202	-0.0056986541217139
5.0079998970032	-0.0056790960042923
5.0120000839233	-0.0056494865844185
5.0159997940063	-0.0056434911522412
5.0199999809265	-0.0056702643080584
5.0240001678467	-0.0057060629586850
5.0279998779297	-0.0057206865856589
5.0320000648499	-0.0057012454663519
5.0359997749329	-0.0056730650558877
5.0399999618530	-0.0056658771552338
5.0440001487732	-0.0056955049409163
5.0479998588562	-0.0057403260068701
5.0520000457764	-0.0057685180565125
5.0560002326965	-0.0057621245597066
5.0599999427795	-0.0057387203316330
5.0640001296997	-0.0057315579097303
5.0679998397827	-0.0057562251457919
5.0720000267029	-0.0057978709066666
5.0760002136230	-0.0058234233778803
5.0799999237061	-0.0058144688961170
5.0840001106262	-0.0057829581822824
5.0879998207092	-0.0057636913127357
5.0920000076294	-0.0057786946669488
5.0960001945496	-0.0058155732232406
5.0999999046326	-0.0058425761292442
5.1040000915527	-0.0058403869333598
5.1079998016357	-0.0058162101570462
5.1119999885559	-0.0057999539558776
5.1160001754761	-0.0058164569183531
5.1199998855591	-0.0058596863644606
5.1240000724792	-0.0058977079937256
5.1279997825623	-0.0059038298100798
5.1319999694824	-0.0058832574654876
5.1360001564026	-0.0058638062159019
5.1399998664856	-0.0058724079133040
5.1440000534058	-0.0059074933946628
5.1479997634888	-0.0059406007035042
5.1519999504089	-0.0059446884364078
5.1560001373291	-0.0059189879101182
5.1599998474121	-0.0058919077023589
5.1640000343323	-0.0058912025061804
5.1680002212524	-0.0059216780341530
5.1719999313354	-0.0059583118374573
5.1760001182556	-0.0059696989114324
5.1799998283386	-0.0059524702628258
5.1840000152588	-0.0059296957013848
5.1880002021790	-0.0059328304688265
5.1919999122620	-0.0059664597571759
5.1960000991821	-0.0060095518604887
5.1999998092651	-0.0060294960030949
5.2039999961853	-0.0060179112276630
5.2080001831055	-0.0059935043780244
5.2119998931885	-0.0059871028816471
5.2160000801086	-0.0060125454466228
5.2199997901917	-0.0060489685251525
5.2239999771118	-0.0060660387582971
5.2280001640320	-0.0060507562158989
5.2319998741150	-0.0060205061523090
5.2360000610352	-0.0060070851541491
5.2399997711182	-0.0060266050457157
5.2439999580383	-0.0060657902376389
5.2480001449585	-0.0060919945623840
5.2519998550415	-0.0060887936639677
5.2560000419617	-0.0060673139857739
5.2600002288818	-0.0060581432085822
5.2639999389648	-0.0060822169859111
5.2680001258850	-0.0061260912629662
5.2719998359680	-0.0061589939919779
5.2760000228882	-0.0061602884561195
5.2800002098083	-0.0061351961489257
5.2839999198914	-0.0061170596718262
5.2880001068115	-0.0061278846633107
5.2919998168945	-0.0061615141721657
5.2960000038147	-0.0061884522435189
5.3000001907349	-0.0061868325911676
5.3039999008179	-0.0061604165835982
5.3080000877380	-0.0061381034938143
5.3119997978210	-0.0061470931198239
5.3159999847412	-0.0061836586046816
5.3200001716614	-0.0062221124303612
5.3239998817444	-0.0062337167227118
5.3280000686646	-0.0062176546249652
5.3319997787476	-0.0062006354567299
5.3359999656677	-0.0062091201995061
5.3400001525879	-0.0062447805962760
5.3439998626709	-0.0062831171432555
5.3480000495911	-0.0062944238877266
5.3520002365112	-0.0062748297803879
5.3559999465942	-0.0062470018130971
5.3600001335144	-0.0062415506433151
5.3639998435974	-0.0062675069799259
5.3680000305176	-0.0063014973885782
5.3720002174377	-0.0063148213338286
5.3759999275208	-0.0062982990277069
5.3800001144409	-0.0062737346722076
5.3839998245239	-0.0062700114981687
5.3880000114441	-0.0063006153203979
5.3920001983643	-0.0063454971567612
5.3959999084473	-0.0063709833166371
5.4000000953674	-0.0063651907496834
5.4039998054504	-0.0063423825951750
5.4079999923706	-0.0063362216231752
5.4120001792908	-0.0063610866761813
5.4159998893738	-0.0064010217242414
5.4200000762939	-0.0064245771008431
5.4239997863770	-0.0064140977634699
5.4279999732971	-0.0063844976994013
5.4320001602173	-0.0063670023296692
5.4359998703003	-0.0063821023250093
5.4400000572205	-0.0064177311403585
5.4439997673035	-0.0064438170479638
5.4479999542236	-0.0064393856881746
5.4520001411438	-0.0064146562413187
5.4559998512268	-0.0063992278117632
5.4600000381470	-0.0064163611760019
5.4640002250671	-0.0064586279058483
5.4679999351501	-0.0064955134311119
5.4720001220703	-0.0065001029837933
5.4759998321533	-0.0064801733628399
5.4800000190735	-0.0064624438537069
5.4840002059937	-0.0064736182986802
5.4879999160767	-0.0065098727269552
5.4920001029968	-0.0065444201815197
5.4959998130798	-0.0065497969058129
5.5000000000000	-0.0065245749649119
5.5040001869202	-0.0064978821469556
5.5079998970032	-0.0065002441537895
5.5120000839233	-0.0065314480147774
5.5159997940063	-0.0065691491812378
5.5199999809265	-0.0065802830769310
5.5240001678467	-0.0065618517201726
5.5279998779297	-0.0065397639034011
5.5320000648499	-0.0065439674912362
5.5359997749329	-0.0065795164110767
5.5399999618530	-0.0066245267757410
5.5440001487732	-0.0066435641812533
5.5479998588562	-0.0066299243889436
5.5520000457764	-0.0066029430569302
5.5560002326965	-0.0065971493650829
5.5599999427795	-0.0066234890231083
5.5640001296997	-0.0066614159466876
5.5679998397827	-0.0066773924981703
5.5720000267029	-0.0066606272406274
5.5760002136230	-0.0066269262321348
5.5799999237061	-0.0066147880715988
5.5840001106262	-0.0066380482305392
5.5879998207092	-0.0066798242826522
5.5920000076294	-0.0067073367240881
5.5960001945496	-0.0067009235654051
5.5999999046326	-0.0066779720135337
5.6040000915527	-0.0066674043289937
5.6079998016357	-0.0066939480946939
5.6119999885559	-0.0067399010116177
5.6160001754761	-0.0067722756846282
5.6199998855591	-0.0067693311429742
5.6240000724792	-0.0067392392123647
5.6279997825623	-0.0067197272485498
5.6319999694824	-0.0067323013129260
5.6360001564026	-0.0067690464482373
5.6399998664856	-0.0068005174486610
5.6440000534058	-0.0067974230093508
5.6479997634888	-0.0067689318805177
5.6519999504089	-0.0067463547929215
5.6560001373291	-0.0067565692827040
5.6599998474121	-0.0067998989711051
5.6640000343323	-0.0068406010836439
5.6680002212524	-0.0068512268291007
5.6719999313354	-0.0068286501473913
5.6760001182556	-0.0068059480889417
5.6799998283386	-0.0068154789687491
5.6840000152588	-0.0068535966800162
5.6880002021790	-0.0068950889622238
5.6919999122620	-0.0069049713188236
5.6960000991821	-0.0068781084605616
5.6999998092651	-0.0068465156021334
5.7039999961853	-0.0068425728490305
5.7080001831055	-0.0068735664215154
5.7119998931885	-0.0069137786683836
5.7160000801086	-0.0069290505464411
5.7199997901917	-0.0069074087201760
5.7239999771118	-0.0068772765078767
5.7280001640320	-0.0068739831747209
5.7319998741150	-0.0069094393222553
5.7360000610352	-0.0069591303440278
5.7399997711182	-0.0069864479859517
5.7439999580383	-0.0069737014423920
5.7480001449585	-0.0069456967989328
5.7519998550415	-0.0069365938120206
5.7560000419617	-0.0069674635030693
5.7600002288818	-0.0070136406463799
5.7639999389648	-0.0070406838008200
5.7680001258850	-0.0070278465533799
5.7719998359680	-0.0069905733838997
5.7760000228882	-0.0069718536018540
5.7800002098083	-0.0069913783332593
5.7839999198914	-0.0070355311515964
5.7880001068115	-0.0070658887392899
5.7919998168945	-0.0070586591144849
5.7960000038147	-0.0070262466020319
5.8000001907349	-0.0070063993589144
5.8039999008179	-0.0070278399819950
5.8080000877380	-0.0070781003841557
5.8119997978210	-0.0071199925130438
5.8159999847412	-0.0071238126992079
5.8200001716614	-0.0070931601171698
5.8239998817444	-0.0070688547398524
5.8280000686646	-0.0070822213375396
5.8319997787476	-0.0071283142564391
5.8359999656677	-0.0071688770416732
5.8400001525879	-0.0071702467534360
5.8439998626709	-0.0071353207395716
5.8480000495911	-0.0071001211784311
5.8520002365112	-0.0071032416146836
5.8559999465942	-0.0071464888175790
5.8600001335144	-0.0071928007317990
5.8639998435974	-0.0072044684134597
5.8680000305176	-0.0071767757743304
5.8720002174377	-0.0071461554391746
5.8759999275208	-0.0071494430544531
5.8800001144409	-0.0071961418218553
5.8839998245239	-0.0072509029030980
5.8880000114441	-0.0072733414625864
5.8920001983643	-0.0072483898667828
5.8959999084473	-0.0072096984675156
5.9000000953674	-0.0072019899014735
5.9039998054504	-0.0072375114635564
5.9079999923706	-0.0072870699637386
5.9120001792908	-0.0073076248243204
5.9159998893738	-0.0072813784546299
5.9200000762939	-0.0072375199062685
5.9239997863770	-0.0072217355820165
5.9279999732971	-0.0072573513192701
5.9320001602173	-0.0073147144017575
5.9359998703003	-0.0073479552237655
5.9400000572205	-0.0073353323671390
5.9439997673035	-0.0072953411884774
5.9479999542236	-0.0072802240886345
5.9520001411438	-0.0073118704322227
5.9559998512268	-0.0073723756407620
5.9600000381470	-0.0074118096002187
5.9640002250671	-0.0074003516054005
5.9679999351501	-0.0073537193151950
5.9720001220703	-0.0073231865125115
5.9759998321533	-0.0073420604024420
5.9800000190735	-0.0073987750445477
5.9840002059937	-0.0074410759447929
5.9879999160767	-0.0074338108356658
5.9920001029968	-0.0073891781569918
5.9959998130798	-0.0073549072772544
6.0000000000000	-0.0073709524518200
6.0040001869202	-0.0074321730052610
6.0079998970032	-0.0074882265623970
6.0120000839233	-0.0074950279976490
6.0159997940063	-0.0074566004798477
6.0199999809265	-0.0074181324315675
6.0240001678467	-0.0074290744965649
6.0279998779297	-0.0074899001153665
6.0320000648499	-0.0075505228201260
6.0359997749329	-0.0075612263287397
6.0399999618530	-0.0075188776149909
6.0440001487732	-0.0074695393449697
6.0479998588562	-0.0074655435245294
6.0520000457764	-0.0075179314730853
6.0560002326965	-0.0075817203437813
6.0599999427795	-0.0076004204844347
6.0640001296997	-0.0075608680016167
6.0679998397827	-0.0075090237104861
6.0720000267029	-0.0074993209622224
6.0760002136230	-0.0075538812049091
6.0799999237061	-0.0076273912896134
6.0840001106262	-0.0076615010199999
6.0879998207092	-0.0076295452330501
6.0920000076294	-0.0075747508420003
6.0960001945496	-0.0075583474029503
6.0999999046326	-0.0076040752318034
6.1040000915527	-0.0076808538000034
6.1079998016357	-0.0077201002403506
6.1119999885559	-0.0076894256740975
6.1160001754761	-0.0076232221598998
6.1199998855591	-0.0075895194503635
6.1240000724792	-0.0076263304465493
6.1279997825623	-0.0077032851261698
6.1319999694824	-0.0077525099558241
6.1360001564026	-0.0077321558195890
6.1399998664856	-0.0076679396394255
6.1440000534058	-0.0076298455713589
6.1479997634888	-0.0076647318231592
6.1519999504089	-0.0077523438448046
6.1560001373291	-0.0078206549367460
6.1599998474121	-0.0078139577928652
6.1640000343323	-0.0077492194897965
6.1680002212524	-0.0076972494752226
6.1719999313354	-0.0077206729071321
6.1760001182556	-0.0078056920851512
6.1799998283386	-0.0078761206643612
6.1840000152588	-0.0078730046559219
6.1880002021790	-0.0078018874171386
6.1919999122620	-0.0077353742938699
6.1960000991821	-0.0077462338630005
6.1999998092651	-0.0078302049047689
6.2039999961853	-0.0079176889249176
6.2080001831055	-0.0079333380801550
6.2119998931885	-0.0078691723910027
6.2160000801086	-0.0077993394560392
6.2199997901917	-0.0078038422933923
6.2239999771118	-0.0078936040579912
6.2280001640320	-0.0079978097497130
6.2319998741150	-0.0080271901835995
6.2360000610352	-0.0079642391854055
6.2399997711182	-0.0078793927239370
6.2439999580383	-0.0078635002654085
6.2480001449585	-0.0079438111541304
6.2519998550415	-0.0080536868791143
6.2560000419617	-0.0080941509742807
6.2600002288818	-0.0080323823862967
6.2639999389648	-0.0079349521072051
6.2680001258850	-0.0079054166414909
6.2719998359680	-0.0079840460341180
6.2760000228882	-0.0081107880851497
6.2800002098083	-0.0081775149906960
6.2839999198914	-0.0081296113502968
6.2880001068115	-0.0080273431843325
6.2919998168945	-0.0079834667971199
6.2960000038147	-0.0080581837982505
6.3000001907349	-0.0081998354935869
6.3039999008179	-0.0082869844559727
6.3080000877380	-0.0082470469983113
6.3119997978210	-0.0081298845558786
6.3159999847412	-0.0080602126330117
6.3200001716614	-0.0081229052224936
6.3239998817444	-0.0082740537808448
6.3280000686646	-0.0083858549070201
6.3319997787476	-0.0083603597520657
6.3359999656677	-0.0082341704434499
6.3400001525879	-0.0081426932785368
6.3439998626709	-0.0081972631071358
6.3480000495911	-0.0083688238534390
6.3520002365112	-0.0085160096923247
6.3559999465942	-0.0085147212263338
6.3600001335144	-0.0083873060968047
6.3639998435974	-0.0082758186177909
6.3680000305176	-0.0083179152548983
6.3720002174377	-0.0085046673504374
6.3759999275208	-0.0086893594487959
6.3800001144409	-0.0087154880031151
6.3839998245239	-0.0085775892363090
6.3880000114441	-0.0084354661538093
6.3920001983643	-0.0084570211645973
6.3959999084473	-0.0086612811116699
6.4000000953674	-0.0088921593778332
6.4039998054504	-0.0089579471196076
6.4079999923706	-0.0088239492704553
6.4120001792908	-0.0086543153272978
6.4159998893738	-0.0086623940639628
6.4200000762939	-0.0089032035175318
6.4239997863770	-0.0092088240346220
6.4279999732971	-0.0093423335513116
6.4320001602173	-0.0092234047159600
6.4359998703003	-0.0090294772244807
6.4400000572205	-0.0090226992982285
6.4439997673035	-0.0093093186657066
6.4479999542236	-0.0097161291563119
6.4520001411438	-0.0099416450379556
6.4559998512268	-0.0098563303792928
6.4600000381470	-0.0096375179251533
6.4640002250671	-0.0096291937377606
6.4679999351501	-0.010013316585296
6.4720001220703	-0.010611831995023
6.4759998321533	-0.011036031752297
6.4800000190735	-0.011067581123684
6.4840002059937	-0.010895127962726
6.4879999160767	-0.010987182205468
6.4920001029968	-0.011650540641164
6.4959998130798	-0.012706397978410
6.5000000000000	-0.013633161697475
6.5040001869202	-0.014064983324122
6.5079998970032	-0.014245152259109
6.5120000839233	-0.014901299184771
6.5159997940063	-0.016637490319504
6.5199999809265	-0.019351437787433
6.5240001678467	-0.022313533209816
6.5279998779297	-0.025012344562242
6.5320000648499	-0.028106640000644
6.5359997749329	-0.033518400344798
6.5399999618530	-0.043259416943765
6.5440001487732	-0.057613763914597
6.5479998588562	-0.073973240446053
6.5520000457764	-0.087409305470807
6.5560002326965	-0.092987883928337
6.5599999427795	-0.088468154901863
6.5640001296997	-0.075627133631664
6.5679998397827	-0.059220469052763
6.5720000267029	-0.044360779134091
6.5760002136230	-0.034033656275437
6.5799999237061	-0.028259717463861
6.5840001106262	-0.025085773057460
6.5879998207092	-0.022446846195741
6.5920000076294	-0.019501963750883
6.5960001945496	-0.016697071466403
6.5999999046326	-0.014837176445340
6.6040000915527	-0.014135060608854
6.6079998016357	-0.014019662847969
6.6119999885559	-0.013689654637018
6.6160001754761	-0.012814256886684
6.6199998855591	-0.011725336972436
6.6240000724792	-0.011006123241626
6.6279997825623	-0.010910220884805
6.6319999694824	-0.011151821545510
6.6360001564026	-0.011213218737553
6.6399998664856	-0.010830604633160
6.6440000534058	-0.010204171699945
6.6479997634888	-0.0097704311073668
6.6519999504089	-0.0097689161647868
6.6560001373291	-0.010042016020813
6.6599998474121	-0.010201546513900
6.6640000343323	-0.010006171964333
6.6680002212524	-0.0095719670020048
6.6719999313354	-0.0092395061083169
6.6760001182556	-0.0092404795909802
6.6799998283386	-0.0094907522454980
6.6840000152588	-0.0096830518233343
6.6880002021790	-0.0095903579726515
6.6919999122620	-0.0092690683337128
6.6960000991821	-0.0089921956346471
6.6999998092651	-0.0089813083491277
6.7039999961853	-0.0092026948971919
6.7080001831055	-0.0094084029574293
6.7119998931885	-0.0093801090403870
6.7160000801086	-0.0091308820907463
6.7199997901917	-0.0088822286269549
6.7239999771118	-0.0088472849088745
6.7280001640320	-0.0090294678689362
6.7319998741150	-0.0092297502094332
6.7360000610352	-0.0092404073425867
6.7399997711182	-0.0090411465537830
6.7439999580383	-0.0088131107859849
6.7480001449585	-0.0087579868171026
6.7519998550415	-0.0089114201454343
6.7560000419617	-0.0091117218017247
6.7600002288818	-0.0091610325364957
6.7639999389648	-0.0090127509595471
6.7680001258850	-0.0088093831025749
6.7719998359680	-0.0087426693390505
6.7760000228882	-0.0088685536464609
6.7800002098083	-0.0090617161847634
6.7839999198914	-0.0091347042188715
6.7880001068115	-0.0090184203894795
6.7919998168945	-0.0088254047670279
6.7960000038147	-0.0087372370677348
6.8000001907349	-0.0088298762131040
6.8039999008179	-0.0090072624605987
6.8080000877380	-0.0090958500488833
6.8119997978210	-0.0090095685499961
6.8159999847412	-0.0088329105044626
6.8200001716614	-0.0087346118127978
6.8239998817444	-0.0088053010273385
6.8280000686646	-0.0089755376650119
6.8319997787476	-0.0090837168517104
6.8359999656677	-0.0090304878526200
6.8400001525879	-0.0088726421413919
6.8439998626709	-0.0087651810793461
6.8480000495911	-0.0088119813705042
6.8520002365112	-0.0089674598161286
6.8559999465942	-0.0090832346939095
6.8600001335144	-0.0090505203413804
6.8639998435974	-0.0089036721126453
6.8680000305176	-0.0087845966648080
6.8720002174377	-0.0088048841198204
6.8759999275208	-0.0089439529433963
6.8800001144409	-0.0090672134449495
6.8839998245239	-0.0090594387941610
6.8880000114441	-0.0089314200691575
6.8920001983643	-0.0088104790729727
6.8959999084473	-0.0088153281827752
6.9000000953674	-0.0089429865101092
6.9039998054504	-0.0090754512160834
6.9079999923706	-0.0090914719304978
6.9120001792908	-0.0089829752249176
6.9159998893738	-0.0088604845297007
6.9200000762939	-0.0088448235535044
6.9239997863770	-0.0089558167927769
6.9279999732971	-0.0090877924601311
6.9320001602173	-0.0091195578722594
6.9359998703003	-0.0090237223840755
6.9400000572205	-0.0088953199660664
6.9439997673035	-0.0088590977059944
6.9479999542236	-0.0089494602524054
6.9520001411438	-0.0090812530941200
6.9559998512268	-0.0091301823186273
6.9600000381470	-0.0090536554948368
6.9640002250671	-0.0089293056012518
6.9679999351501	-0.0088812764822159
6.9720001220703	-0.0089609189094863
6.9759998321533	-0.0090961393342930
6.9800000190735	-0.0091643508616666
6.9840002059937	-0.0091084997769081
6.9879999160767	-0.0089890860957403
6.9920001029968	-0.0089280086755034
6.9959998130798	-0.0089886039320525
7.0000000000000	-0.0091168563150582
7.0040001869202	-0.0091941138357837
7.0079998970032	-0.0091506606784398
7.0120000839233	-0.0090329649556683
7.0159997940063	-0.0089556758753007
7.0199999809265	-0.0089969880858107
7.0240001678467	-0.0091187543054436
7.0279998779297	-0.0092083180922916
7.0320000648499	-0.0091865902210242
7.0359997749329	-0.0090794394586698
7.0399999618530	-0.0089961909449624
7.0440001487732	-0.0090245711357871
7.0479998588562	-0.0091418893572165
7.0520000457764	-0.0092430640337189
7.0560002326965	-0.0092361542740307
7.0599999427795	-0.0091345402188210
7.0640001296997	-0.0090399939905403
7.0679998397827	-0.0090458440753298
7.0720000267029	-0.0091483156303340
