#Parameters = {dr=0.5; gap=1; h_cu=0.035; r1=5.08; wr=0.3; x=0.76; y=6; z=6}
#"Frequency / GHz"	"S2,1 [Magnitude]"
#------------------------------------
3.8840000629425	-1.7672333180708
3.8880000114441	-1.7744403834121
3.8919999599457	-1.7817004317885
3.8959999084473	-1.7890138832870
3.9000000953674	-1.7963805348591
3.9040000438690	-1.8038008345097
3.9079999923706	-1.8112752192762
3.9119999408722	-1.8188066563229
3.9159998893738	-1.8263912117428
3.9200000762939	-1.8340337456189
3.9240000247955	-1.8417309510588
3.9279999732971	-1.8494845308296
3.9319999217987	-1.8572968918654
3.9360001087189	-1.8651665200097
3.9400000572205	-1.8730934567593
3.9440000057220	-1.8810805977494
3.9479999542236	-1.8891265327120
3.9519999027252	-1.8972319041013
3.9560000896454	-1.9053976528249
3.9600000381470	-1.9136244381159
3.9639999866486	-1.9219115371474
3.9679999351501	-1.9302605011313
3.9719998836517	-1.9386721965999
3.9760000705719	-1.9471468789769
3.9800000190735	-1.9556844650148
3.9839999675751	-1.9642863338380
3.9879999160767	-1.9729502000591
3.9920001029968	-1.9816817920381
3.9960000514984	-1.9904769650423
4.0000000000000	-1.9993393614200
4.0040001869202	-2.0082679049786
4.0079998970032	-2.0172644390431
4.0120000839233	-2.0263268852516
4.0159997940063	-2.0354597314228
4.0199999809265	-2.0446610149733
4.0240001678467	-2.0539320412185
4.0279998779297	-2.0632738673322
4.0320000648499	-2.0726884909524
4.0359997749329	-2.0821736726522
4.0399999618530	-2.0917323800428
4.0440001487732	-2.1013647280970
4.0479998588562	-2.1110714306246
4.0520000457764	-2.1208531673082
4.0560002326965	-2.1307120531270
4.0599999427795	-2.1406477330888
4.0640001296997	-2.1506624170310
4.0679998397827	-2.1607547674448
4.0720000267029	-2.1709279778673
4.0760002136230	-2.1811833187204
4.0799999237061	-2.1915191231033
4.0840001106262	-2.2019396560708
4.0879998207092	-2.2124447883530
4.0920000076294	-2.2230352169210
4.0960001945496	-2.2337126834842
4.0999999046326	-2.2444801124278
4.1040000915527	-2.2553345409476
4.1079998016357	-2.2662810414892
4.1119999885559	-2.2773190069994
4.1160001754761	-2.2884508510725
4.1199998855591	-2.2996770691843
4.1240000724792	-2.3110002412124
4.1279997825623	-2.3224216078132
4.1319999694824	-2.3339429429090
4.1360001564026	-2.3455651623080
4.1399998664856	-2.3572901376059
4.1440000534058	-2.3691193295490
4.1479997634888	-2.3810542967482
4.1519999504089	-2.3930975469224
4.1560001373291	-2.4052510486121
4.1599998474121	-2.4175146509509
4.1640000343323	-2.4298924484454
4.1680002212524	-2.4423849543280
4.1719999313354	-2.4549957665570
4.1760001182556	-2.4677241752879
4.1799998283386	-2.4805750650246
4.1840000152588	-2.4935478828084
4.1880002021790	-2.5066461723134
4.1919999122620	-2.5198726870931
4.1960000991821	-2.5332277988605
4.1999998092651	-2.5467152336480
4.2039999961853	-2.5603367250064
4.2080001831055	-2.5740929975063
4.2119998931885	-2.5879887077350
4.2160000801086	-2.6020250696425
4.2199997901917	-2.6162052248732
4.2239999771118	-2.6305310337469
4.2280001640320	-2.6450052049065
4.2319998741150	-2.6596278071526
4.2360000610352	-2.6744048157426
4.2399997711182	-2.6893376956336
4.2439999580383	-2.7044281170724
4.2480001449585	-2.7196781564500
4.2519998550415	-2.7350943056583
4.2560000419617	-2.7506741110007
4.2600002288818	-2.7664228659924
4.2639999389648	-2.7823443271898
4.2680001258850	-2.7984380986976
4.2719998359680	-2.8147114535703
4.2760000228882	-2.8311611317168
4.2800002098083	-2.8477951313154
4.2839999198914	-2.8646154495504
4.2880001068115	-2.8816236897762
4.2919998168945	-2.8988236161288
4.2960000038147	-2.9162180754265
4.3000001907349	-2.9338087296249
4.3039999008179	-2.9516009705642
4.3080000877380	-2.9695967886506
4.3119997978210	-2.9877985343057
4.3159999847412	-3.0062106989723
4.3200001716614	-3.0248368176172
4.3239998817444	-3.0436798347862
4.3280000686646	-3.0627414365657
4.3319997787476	-3.0820253921721
4.3359999656677	-3.1015377749506
4.3400001525879	-3.1212786247827
4.3439998626709	-3.1412545836139
4.3480000495911	-3.1614664272459
4.3520002365112	-3.1819196130058
4.3559999465942	-3.2026159661112
4.3600001335144	-3.2235618126584
4.3639998435974	-3.2447586485780
4.3680000305176	-3.2662118158296
4.3720002174377	-3.2879238869048
4.3759999275208	-3.3099006027243
4.3800001144409	-3.3321433084707
4.3839998245239	-3.3546593556041
4.3880000114441	-3.3774506915387
4.3920001983643	-3.4005231141909
4.3959999084473	-3.4238782538659
4.4000000953674	-3.4475229246379
4.4039998054504	-3.4714617275256
4.4079999923706	-3.4956996999892
4.4120001792908	-3.5202394186177
4.4159998893738	-3.5450874371862
4.4200000762939	-3.5702490163640
4.4239997863770	-3.5957284016797
4.4279999732971	-3.6215294231051
4.4320001602173	-3.6476604053213
4.4359998703003	-3.6741245645997
4.4400000572205	-3.7009279121816
4.4439997673035	-3.7280785017703
4.4479999542236	-3.7555765869368
4.4520001411438	-3.7834338273536
4.4559998512268	-3.8116547430203
4.4600000381470	-3.8402440268001
4.4640002250671	-3.8692091933761
4.4679999351501	-3.8985571151876
4.4720001220703	-3.9282959348563
4.4759998321533	-3.9584291323919
4.4800000190735	-3.9889658564208
4.4840002059937	-4.0199147076958
4.4879999160767	-4.0512816131051
4.4920001029968	-4.0830755404621
4.4959998130798	-4.1153026539176
4.5000000000000	-4.1479729164129
4.5040001869202	-4.1810935010997
4.5079998970032	-4.2146749952578
4.5120000839233	-4.2487249104463
4.5159997940063	-4.2832506215519
4.5199999809265	-4.3182636966982
4.5240001678467	-4.3537758714695
4.5279998779297	-4.3897922548562
4.5320000648499	-4.4263278296716
4.5359997749329	-4.4633885431647
4.5399999618530	-4.5009897838931
4.5440001487732	-4.5391387953859
4.5479998588562	-4.5778494070236
4.5520000457764	-4.6171308878128
4.5560002326965	-4.6569991943093
4.5599999427795	-4.6974623829182
4.5640001296997	-4.7385385854363
4.5679998397827	-4.7802340211990
4.5720000267029	-4.8225673152654
4.5760002136230	-4.8655521543494
4.5799999237061	-4.9091992322500
4.5840001106262	-4.9535255668082
4.5879998207092	-4.9985473561631
4.5920000076294	-5.0442766891932
4.5960001945496	-5.0907323857266
4.5999999046326	-5.1379301401898
4.6040000915527	-5.1858852008504
4.6079998016357	-5.2346172235105
4.6119999885559	-5.2841425505068
4.6160001754761	-5.3344795855033
4.6199998855591	-5.3856466221355
4.6240000724792	-5.4376637885284
4.6279997825623	-5.4905513766201
4.6319999694824	-5.5443284708055
4.6360001564026	-5.5990169124001
4.6399998664856	-5.6546378511433
4.6440000534058	-5.7112136366083
4.6479997634888	-5.7687677074422
4.6519999504089	-5.8273227377400
4.6560001373291	-5.8869023834083
4.6599998474121	-5.9475330397284
4.6640000343323	-6.0092408837076
4.6680002212524	-6.0720500027498
4.6719999313354	-6.1359890836499
4.6760001182556	-6.2010856935078
4.6799998283386	-6.2673687750035
4.6840000152588	-6.3348684731867
4.6880002021790	-6.4036145891244
4.6919999122620	-6.4736397568951
4.6960000991821	-6.5449758118501
4.6999998092651	-6.6176563542417
4.7039999961853	-6.6917173107583
4.7080001831055	-6.7671928998412
4.7119998931885	-6.8441219465263
4.7160000801086	-6.9225421241098
4.7199997901917	-7.0024916619370
4.7239999771118	-7.0840130757276
4.7280001640320	-7.1671489134794
4.7319998741150	-7.2519418672797
4.7360000610352	-7.3384378703745
4.7399997711182	-7.4266844627406
4.7439999580383	-7.5167302182510
4.7480001449585	-7.6086256435450
4.7519998550415	-7.7024228946304
4.7560000419617	-7.7981772996254
4.7600002288818	-7.8959447524773
4.7639999389648	-7.9957853315462
4.7680001258850	-8.0977593883517
4.7719998359680	-8.2019323605968
4.7760000228882	-8.3083691930177
4.7800002098083	-8.4171398696991
4.7839999198914	-8.5283169575250
4.7880001068115	-8.6419770811461
4.7919998168945	-8.7581988408508
4.7960000038147	-8.8770647977043
4.8000001907349	-8.9986611439704
4.8039999008179	-9.1230810644729
4.8080000877380	-9.2504170548892
4.8119997978210	-9.3807694249474
4.8159999847412	-9.5142479178683
4.8200001716614	-9.6509572987697
4.8239998817444	-9.7910180087736
4.8280000686646	-9.9345530568444
4.8319997787476	-10.081691280450
4.8359999656677	-10.232570245774
4.8400001525879	-10.387334615235
4.8439998626709	-10.546141052456
4.8480000495911	-10.709150524930
4.8520002365112	-10.876536910102
4.8559999465942	-11.048486163941
4.8600001335144	-11.225195180995
4.8639998435974	-11.406873848191
4.8680000305176	-11.593747224888
4.8720002174377	-11.786054229637
4.8759999275208	-11.984055201367
4.8800001144409	-12.188027601272
4.8839998245239	-12.398269706019
4.8880000114441	-12.615103432065
4.8920001983643	-12.838876475407
4.8959999084473	-13.069967423043
4.9000000953674	-13.308786279955
4.9039998054504	-13.555779395169
4.9079999923706	-13.811433462251
4.9120001792908	-14.076280228489
4.9159998893738	-14.350903386641
4.9200000762939	-14.635950613122
4.9239997863770	-14.932129649906
4.9279999732971	-15.240227221982
4.9320001602173	-15.561118148103
4.9359998703003	-15.895780356100
4.9400000572205	-16.245306055377
4.9439997673035	-16.610928511113
4.9479999542236	-16.994037874644
4.9520001411438	-17.396216763109
4.9559998512268	-17.819268003784
4.9600000381470	-18.265269721438
4.9640002250671	-18.736618041156
4.9679999351501	-19.236099064578
4.9720001220703	-19.766981835617
4.9759998321533	-20.333117781002
4.9800000190735	-20.939092207765
4.9840002059937	-21.590397618308
4.9879999160767	-22.293672764864
4.9920001029968	-23.057005495488
4.9959998130798	-23.890293397536
5.0000000000000	-24.805685840581
5.0040001869202	-25.817988015145
5.0079998970032	-26.944734296846
5.0120000839233	-28.204998924121
5.0159997940063	-29.614033724343
5.0199999809265	-31.165385387581
5.0240001678467	-32.779002005762
5.0279998779297	-34.186193578501
5.0320000648499	-34.853414363918
5.0359997749329	-34.381497250836
5.0399999618530	-33.060991337624
5.0440001487732	-31.451515304319
5.0479998588562	-29.872670629894
5.0520000457764	-28.429217604598
5.0560002326965	-27.135905778016
5.0599999427795	-25.979583737801
5.0640001296997	-24.941275082355
5.0679998397827	-24.003004108232
5.0720000267029	-23.149436730514
5.0760002136230	-22.367959470668
5.0799999237061	-21.648283137836
5.0840001106262	-20.982016126108
5.0879998207092	-20.362275204611
5.0920000076294	-19.783374401244
5.0960001945496	-19.240575575402
5.0999999046326	-18.729902765707
5.1040000915527	-18.247993517679
5.1079998016357	-17.791980878470
5.1119999885559	-17.359397929014
5.1160001754761	-16.948122176152
5.1199998855591	-16.556299336502
5.1240000724792	-16.182316031816
5.1279997825623	-15.824745109238
5.1319999694824	-15.482334662186
5.1360001564026	-15.153965409095
5.1399998664856	-14.838644993638
5.1440000534058	-14.535484066911
5.1479997634888	-14.243681376093
5.1519999504089	-13.962512685400
5.1560001373291	-13.691330392385
5.1599998474121	-13.429537520147
5.1640000343323	-13.176597117448
5.1680002212524	-12.932015315744
5.1719999313354	-12.695340666823
5.1760001182556	-12.466161230659
5.1799998283386	-12.244091726516
5.1840000152588	-12.028784680693
5.1880002021790	-11.819911743343
5.1919999122620	-11.617174675248
5.1960000991821	-11.420295032736
5.1999998092651	-11.229009475497
5.2039999961853	-11.043078551857
5.2080001831055	-10.862273841001
5.2119998931885	-10.686387838374
5.2160000801086	-10.515219394432
5.2199997901917	-10.348584977325
5.2239999771118	-10.186310148603
5.2280001640320	-10.028230967776
5.2319998741150	-9.8741916366117
5.2360000610352	-9.7240465094592
5.2399997711182	-9.5776588401473
5.2439999580383	-9.4348979169972
5.2480001449585	-9.2956427048756
5.2519998550415	-9.1597714765685
5.2560000419617	-9.0271767950314
5.2600002288818	-8.8977499823936
5.2639999389648	-8.7713921211446
5.2680001258850	-8.6480098585189
