        Frequency / GHz                S2,1 (eps_r=2)/abs,dB
               4.8080001                      -16.296162
                   4.816                      -15.482538
               4.8239999                      -14.751638
               4.8319998                       -14.09036
               4.8400002                      -13.488448
                   4.848                      -12.937734
               4.8559999                      -12.431619
               4.8639998                      -11.964683
               4.8720002                      -11.532429
               4.8800001                      -11.131079
                   4.888                      -10.757423
               4.8959999                      -10.408714
               4.9039998                      -10.082575
               4.9120002                      -9.7769345
               4.9200001                      -9.4899806
                   4.928                      -9.2201061
               4.9359999                      -8.9658921
               4.9439998                      -8.7260639
               4.9520001                       -8.499484
                    4.96                      -8.2851254
               4.9679999                      -8.0820603
               4.9759998                      -7.8894492
               4.9840002                       -7.706525
               4.9920001                       -7.532592
                       5                      -7.3670145
               5.0079999                      -7.2092104
               5.0159998                      -7.0586493
               5.0240002                       -6.914842
               5.0320001                       -6.777343
                    5.04                       -6.645744
               5.0479999                        -6.51967
               5.0560002                      -6.3987791
               5.0640001                      -6.2827559
                   5.072                      -6.1713149
               5.0799999                      -6.0641933
               5.0879998                       -5.961151
               5.0960002                      -5.8619715
               5.1040001                      -5.7664527
                   5.112                      -5.6744141
               5.1199999                      -5.5856894
               5.1279998                      -5.5001271
               5.1360002                      -5.4175884
               5.1440001                      -5.3379467
                   5.152                      -5.2610846
               5.1599998                      -5.1868971
               5.1680002                      -5.1152821
               5.1760001                      -5.0461495
                   5.184                      -4.9794107
               5.1919999                      -4.9149887
               5.1999998                      -4.8528024
               5.2080002                      -4.7927803
               5.2160001                      -4.7348522
                   5.224                      -4.6789494
               5.2319999                      -4.6250049
               5.2399998                      -4.5729536
               5.2480001                      -4.5227321
                   5.256                      -4.4742755
               5.2639999                      -4.4275201
               5.2719998                      -4.3824051
               5.2800002                      -4.3388651
               5.2880001                      -4.2968386
                   5.296                      -4.2562627
               5.3039999                      -4.2170775
               5.3119998                      -4.1792182
               5.3200002                      -4.1426264
               5.3280001                       -4.107241
                   5.336                      -4.0730022
               5.3439999                      -4.0398536
               5.3520002                      -4.0077381
               5.3600001                      -3.9766022
                   5.368                      -3.9463919
               5.3759999                      -3.9170587
               5.3839998                       -3.888553
               5.3920002                      -3.8608326
               5.4000001                      -3.8338526
                   5.408                      -3.8075758
               5.4159999                      -3.7819665
               5.4239998                      -3.7569899
               5.4320002                      -3.7326198
               5.4400001                      -3.7088276
                   5.448                      -3.6855907
               5.4559999                      -3.6628896
               5.4640002                      -3.6407088
               5.4720001                      -3.6190326
                    5.48                      -3.5978502
               5.4879999                       -3.577152
               5.4959998                      -3.5569322
               5.5040002                      -3.5371863
               5.5120001                      -3.5179095
                    5.52                      -3.4991017
               5.5279999                      -3.4807621
               5.5359998                      -3.4628894
               5.5440001                      -3.4454847
                   5.552                      -3.4285495
               5.5599999                      -3.4120831
               5.5679998                      -3.3960859
               5.5760002                      -3.3805561
               5.5840001                      -3.3654951
                   5.592                      -3.3508995
               5.5999999                      -3.3367642
               5.6079998                      -3.3230862
               5.6160002                      -3.3098597
               5.6240001                      -3.2970758
                   5.632                      -3.2847271
               5.6399999                      -3.2728032
               5.6479998                      -3.2612913
               5.6560001                      -3.2501792
                   5.664                      -3.2394531
               5.6719999                       -3.229098
               5.6799998                      -3.2190973
               5.6880002                      -3.2094352
               5.6960001                      -3.2000939
                   5.704                      -3.1910561
               5.7119999                      -3.1823055
               5.7199998                       -3.173823
               5.7280002                      -3.1655915
               5.7360001                      -3.1575952
                   5.744                      -3.1498174
               5.7519999                      -3.1422435
               5.7600002                      -3.1348609
               5.7680001                      -3.1276539
                   5.776                      -3.1206138
               5.7839999                      -3.1137294
               5.7919998                      -3.1069915
               5.8000002                      -3.1003953
               5.8080001                      -3.0939342
                   5.816                      -3.0876037
               5.8239999                      -3.0814037
               5.8319998                      -3.0753323
               5.8400002                      -3.0693904
                   5.848                      -3.0635785
               5.8559999                      -3.0579024
               5.8639998                      -3.0523644
               5.8720002                      -3.0469701
               5.8800001                      -3.0417254
                   5.888                      -3.0366352
               5.8959999                      -3.0317079
               5.9039998                      -3.0269478
               5.9120002                      -3.0223631
               5.9200001                      -3.0179597
                   5.928                      -3.0137427
               5.9359999                      -3.0097171
               5.9439998                      -3.0058894
               5.9520001                      -3.0022603
                    5.96                      -2.9988338
               5.9679999                      -2.9956118
               5.9759998                      -2.9925954
               5.9840002                      -2.9897822
               5.9920001                      -2.9871707
                       6                      -2.9847599
               6.0079999                      -2.9825417
               6.0159998                      -2.9805154
               6.0240002                      -2.9786717
               6.0320001                      -2.9770042
                    6.04                      -2.9755054
               6.0479999                      -2.9741668
               6.0560002                      -2.9729783
               6.0640001                      -2.9719311
                   6.072                      -2.9710157
               6.0799999                      -2.9702215
               6.0879998                      -2.9695385
               6.0960002                      -2.9689589
               6.1040001                      -2.9684719
                   6.112                       -2.968069
               6.1199999                      -2.9677429
               6.1279998                      -2.9674874
               6.1360002                      -2.9672948
               6.1440001                        -2.96716
                   6.152                      -2.9670786
               6.1599998                      -2.9670492
               6.1680002                      -2.9670686
               6.1760001                      -2.9671359
                   6.184                      -2.9672507
               6.1919999                      -2.9674164
               6.1999998                      -2.9676332
               6.2080002                       -2.967906
               6.2160001                      -2.9682382
                   6.224                      -2.9686352
               6.2319999                      -2.9691027
               6.2399998                      -2.9696453
               6.2480001                      -2.9702705
                   6.256                      -2.9709851
               6.2639999                      -2.9717951
               6.2719998                      -2.9727081
               6.2800002                      -2.9737297
               6.2880001                      -2.9748657
                   6.296                      -2.9761214
               6.3039999                      -2.9775028
               6.3119998                      -2.9790139
               6.3200002                      -2.9806578
               6.3280001                      -2.9824358
                   6.336                      -2.9843522
               6.3439999                      -2.9864069
               6.3520002                      -2.9885976
               6.3600001                      -2.9909248
                   6.368                      -2.9933855
               6.3759999                      -2.9959783
               6.3839998                      -2.9986971
               6.3920002                      -3.0015384
               6.4000001                      -3.0044957
                   6.408                      -3.0075633
               6.4159999                      -3.0107367
               6.4239998                      -3.0140059
               6.4320002                      -3.0173656
               6.4400001                      -3.0208078
                   6.448                      -3.0243258
               6.4559999                       -3.027912
               6.4640002                      -3.0315606
               6.4720001                      -3.0352643
                    6.48                      -3.0390171
               6.4879999                      -3.0428148
               6.4959998                      -3.0466528
               6.5040002                      -3.0505267
               6.5120001                      -3.0544344
                    6.52                      -3.0583737
               6.5279999                      -3.0623429
               6.5359998                      -3.0663438
               6.5440001                       -3.070376
                   6.552                      -3.0744414
               6.5599999                      -3.0785423
               6.5679998                       -3.082684
               6.5760002                      -3.0868691
               6.5840001                      -3.0911024
                   6.592                      -3.0953903
               6.5999999                      -3.0997381
               6.6079998                       -3.104152
               6.6160002                      -3.1086381
               6.6240001                      -3.1132037
                   6.632                      -3.1178543
               6.6399999                      -3.1225957
               6.6479998                      -3.1274354
               6.6560001                      -3.1323769
                   6.664                      -3.1374257
               6.6719999                      -3.1425873
               6.6799998                      -3.1478636
               6.6880002                      -3.1532582
               6.6960001                      -3.1587742
                   6.704                      -3.1644116
               6.7119999                       -3.170171
               6.7199998                      -3.1760507
               6.7280002                      -3.1820514
               6.7360001                      -3.1881702
                   6.744                      -3.1944033
               6.7519999                      -3.2007473
               6.7600002                      -3.2071982
               6.7680001                      -3.2137511
                   6.776                      -3.2203995
               6.7839999                      -3.2271394
               6.7919998                      -3.2339632
               6.8000002                      -3.2408664
               6.8080001                      -3.2478411
                   6.816                      -3.2548834
               6.8239999                       -3.261986
               6.8319998                      -3.2691449
               6.8400002                       -3.276353
                   6.848                      -3.2836086
               6.8559999                      -3.2909063
               6.8639998                      -3.2982445
               6.8720002                       -3.305619
               6.8800001                      -3.3130306
                   6.888                      -3.3204775
               6.8959999                      -3.3279604
               6.9039998                      -3.3354814
               6.9120002                      -3.3430413
               6.9200001                      -3.3506438
                   6.928                      -3.3582929
               6.9359999                       -3.365992
               6.9439998                       -3.373747
               6.9520001                      -3.3815623
                    6.96                      -3.3894456
               6.9679999                      -3.3974015
               6.9759998                      -3.4054368
               6.9840002                      -3.4135595
               6.9920001                      -3.4217741
                       7                      -3.4300872
               7.0079999                      -3.4385065
               7.0159998                      -3.4470371
               7.0240002                      -3.4556829
               7.0320001                      -3.4644488
                    7.04                      -3.4733412
               7.0479999                      -3.4823609
               7.0560002                       -3.491511
               7.0640001                      -3.5007931
                   7.072                      -3.5102088
               7.0799999                      -3.5197581
               7.0879998                      -3.5294389
               7.0960002                      -3.5392506
               7.1040001                      -3.5491915
                   7.112                       -3.559256
               7.1199999                      -3.5694438
               7.1279998                      -3.5797481
               7.1360002                      -3.5901645
               7.1440001                      -3.6006896
                   7.152                      -3.6113158
               7.1599998                      -3.6220393
               7.1680002                      -3.6328537
               7.1760001                      -3.6437538
                   7.184                      -3.6547344
               7.1919999                      -3.6657912
               7.1999998                      -3.6769189
               7.2080002                      -3.6881149
               7.2160001                      -3.6993751
                   7.224                      -3.7106965
               7.2319999                      -3.7220782
               7.2399998                      -3.7335198
               7.2480001                      -3.7450203
                   7.256                      -3.7565804
               7.2639999                      -3.7682025
               7.2719998                      -3.7798889
               7.2800002                       -3.791644
               7.2880001                      -3.8034709
                   7.296                      -3.8153739
               7.3039999                      -3.8273598
               7.3119998                      -3.8394349
               7.3200002                      -3.8516059
               7.3280001                      -3.8638778
                   7.336                      -3.8762602
               7.3439999                      -3.8887598
               7.3520002                      -3.9013826
               7.3600001                       -3.914137
                   7.368                      -3.9270297
               7.3759999                      -3.9400674
               7.3839998                      -3.9532564
               7.3920002                       -3.966602
               7.4000001                      -3.9801089
                   7.408                      -3.9937823
               7.4159999                      -4.0076241
               7.4239998                      -4.0216386
               7.4320002                      -4.0358262
               7.4400001                      -4.0501899
                   7.448                      -4.0647257
               7.4559999                      -4.0794369
               7.4640002                      -4.0943205
               7.4720001                      -4.1093727
                    7.48                       -4.124592
               7.4879999                      -4.1399748
               7.4959998                      -4.1555159
               7.5040002                      -4.1712119
               7.5120001                      -4.1870574
                    7.52                      -4.2030473
               7.5279999                       -4.219176
               7.5359998                      -4.2354403
               7.5440001                      -4.2518331
                   7.552                      -4.2683509
               7.5599999                      -4.2849917
               7.5679998                      -4.3017484
               7.5760002                      -4.3186218
               7.5840001                       -4.335606
                   7.592                      -4.3527043
               7.5999999                      -4.3699139
               7.6079998                      -4.3872352
               7.6160002                      -4.4046705
               7.6240001                      -4.4222226
                   7.632                      -4.4398952
               7.6399999                      -4.4576923
               7.6479998                       -4.475619
               7.6560001                      -4.4936832
                   7.664                      -4.5118903
               7.6719999                      -4.5302485
               7.6799998                       -4.548767
               7.6880002                      -4.5674518
               7.6960001                      -4.5863156
                   7.704                      -4.6053643
               7.7119999                      -4.6246099
               7.7199998                      -4.6440604
               7.7280002                      -4.6637246
               7.7360001                      -4.6836114
                   7.744                      -4.7037296
               7.7519999                      -4.7240863
               7.7600002                      -4.7446888
               7.7680001                      -4.7655448
                   7.776                      -4.7866584
               7.7839999                      -4.8080333
               7.7919998                      -4.8296751
               7.8000002                      -4.8515853
               7.8080001                      -4.8737656
                   7.816                      -4.8962187
               7.8239999                       -4.918943
               7.8319998                      -4.9419379
               7.8400002                      -4.9652008
                   7.848                      -4.9887308
               7.8559999                      -5.0125242
               7.8639998                      -5.0365767
               7.8720002                      -5.0608864
               7.8800001                      -5.0854481
                   7.888                      -5.1102577
               7.8959999                      -5.1353113
               7.9039998                      -5.1606041
               7.9120002                       -5.186135
               7.9200001                      -5.2118976
                   7.928                      -5.2378943
               7.9359999                       -5.264119
               7.9439998                      -5.2905734
               7.9520001                      -5.3172571
                    7.96                      -5.3441713
               7.9679999                      -5.3713205
               7.9759998                      -5.3987057
               7.9840002                      -5.4263332
               7.9920001                      -5.4542094
                       8                      -5.4823415
               8.0080004                      -5.5107366
               8.0159998                      -5.5394076
               8.0240002                      -5.5683621
               8.0319996                      -5.5976133
                    8.04                      -5.6271731
               8.0480003                      -5.6570554
               8.0559998                      -5.6872734
               8.0640001                      -5.7178413
               8.0719995                      -5.7487734
               8.0799999                      -5.7800835
               8.0880003                      -5.8117886
               8.0959997                      -5.8439009
               8.1040001                      -5.8764347
               8.1120005                       -5.909404
               8.1199999                      -5.9428201
               8.1280003                      -5.9766957
               8.1359997                      -6.0110426
               8.1440001                       -6.045872
               8.1520004                      -6.0811902
               8.1599998                      -6.1170079
               8.1680002                      -6.1533301
               8.1759996                      -6.1901646
                   8.184                      -6.2275153
               8.1920004                      -6.2653854
               8.1999998                      -6.3037799
               8.2080002                      -6.3426993
               8.2159996                      -6.3821463
                   8.224                      -6.4221197
               8.2320004                      -6.4626218
               8.2399998                       -6.503652
               8.2480001                      -6.5452102
               8.2559996                      -6.5872969
               8.2639999                      -6.6299132
               8.2720003                      -6.6730582
               8.2799997                      -6.7167352
               8.2880001                      -6.7609456
               8.2959995                      -6.8056941
               8.3039999                      -6.8509851
               8.3120003                      -6.8968243
               8.3199997                      -6.9432202
               8.3280001                      -6.9901821
               8.3360004                      -7.0377213
               8.3439999                      -7.0858514
               8.3520002                      -7.1345853
               8.3599997                       -7.183942
                   8.368                       -7.233941
               8.3760004                      -7.2846007
               8.3839998                      -7.3359443
               8.3920002                      -7.3879979
               8.3999996                      -7.4407856
                   8.408                      -7.4943349
               8.4160004                      -7.5486753
               8.4239998                       -7.603837
               8.4320002                        -7.65985
               8.4399996                      -7.7167473
                   8.448                      -7.7745599
               8.4560003                      -7.8333218
               8.4639997                      -7.8930662
               8.4720001                      -7.9538256
               8.4799995                      -8.0156324
               8.4879999                      -8.0785198
               8.4960003                      -8.1425204
               8.5039997                      -8.2076648
               8.5120001                      -8.2739851
               8.5200005                      -8.3415101
               8.5279999                      -8.4102681
               8.5360003                      -8.4802898
               8.5439997                      -8.5516011
                   8.552                      -8.6242292
               8.5600004                      -8.6981994
               8.5679998                      -8.7735375
               8.5760002                      -8.8502687
               8.5839996                      -8.9284165
                   8.592                      -9.0080067
               8.6000004                      -9.0890644
               8.6079998                      -9.1716144
               8.6160002                      -9.2556841
               8.6239996                      -9.3412998
                   8.632                      -9.4284911
               8.6400003                      -9.5172896
               8.6479998                      -9.6077279
               8.6560001                      -9.6998419
               8.6639996                      -9.7936719
               8.6719999                       -9.889259
               8.6800003                      -9.9866519
               8.6879997                      -10.085901
               8.6960001                      -10.187059
               8.7040005                      -10.290191
               8.7119999                       -10.39536
               8.7200003                      -10.502638
               8.7279997                      -10.612103
               8.7360001                      -10.723837
               8.7440004                      -10.837932
               8.7519999                      -10.954484
               8.7600002                      -11.073596
               8.7679996                      -11.195379
                   8.776                      -11.319949
               8.7840004                      -11.447432
               8.7919998                       -11.57796
               8.8000002                       -11.71167
               8.8079996                      -11.848712
                   8.816                      -11.989239
               8.8240004                      -12.133413
               8.8319998                      -12.281405
               8.8400002                      -12.433395
               8.8479996                      -12.589569
               8.8559999                      -12.750124
               8.8640003                      -12.915265
               8.8719997                      -13.085208
               8.8800001                      -13.260179
               8.8879995                      -13.440416
               8.8959999                      -13.626166
               8.9040003                      -13.817695
               8.9119997                      -14.015277
               8.9200001                      -14.219207
               8.9280005                      -14.429793
               8.9359999                      -14.647366
               8.9440002                      -14.872276
               8.9519997                      -15.104897
                    8.96                      -15.345629
               8.9680004                      -15.594902
               8.9759998                      -15.853179
               8.9840002                      -16.120957
               8.9919996                      -16.398775
                       9                      -16.687215
               9.0080004                      -16.986907
               9.0159998                      -17.298536
               9.0240002                      -17.622845
               9.0319996                      -17.960637
                    9.04                       -18.31278
               9.0480003                      -18.680213
               9.0559998                       -19.06394
               9.0640001                      -19.465023
               9.0719995                      -19.884579
               9.0799999                      -20.323745
               9.0880003                      -20.783647
               9.0959997                      -21.265323
               9.1040001                      -21.769617
               9.1120005                      -22.297002
               9.1199999                      -22.847304
               9.1280003                      -23.419285
               9.1359997                      -24.010008
               9.1440001                      -24.613929
               9.1520004                      -25.221633
               9.1599998                      -25.818263
               9.1680002                      -26.381889
               9.1759996                      -26.882581
                   9.184                      -27.283573
               9.1920004                      -27.546129
               9.1999998                      -27.638476
               9.2080002                      -27.545829
               9.2159996                      -27.275865
                   9.224                      -26.855835
               9.2320004                      -26.323388
               9.2399998                      -25.716767
               9.2480001                      -25.068505
               9.2559996                      -24.403199
               9.2639999                      -23.737934
               9.2720003                      -23.083792
               9.2799997                      -22.447488
               9.2880001                      -21.832747
               9.2959995                      -21.241325
               9.3039999                      -20.673729
               9.3120003                      -20.129689
               9.3199997                      -19.608484
               9.3280001                      -19.109141
               9.3360004                      -18.630565
               9.3439999                      -18.171622
               9.3520002                      -17.731183
               9.3599997                      -17.308161
                   9.368                      -16.901521
               9.3760004                      -16.510288
               9.3839998                      -16.133549
               9.3920002                      -15.770457
               9.3999996                      -15.420223
                   9.408                      -15.082114
               9.4160004                      -14.755453
               9.4239998                      -14.439606
               9.4320002                      -14.133987
               9.4399996                      -13.838051
                   9.448                      -13.551289
               9.4560003                      -13.273225
               9.4639997                      -13.003415
               9.4720001                      -12.741445
               9.4799995                      -12.486926
               9.4879999                       -12.23949
               9.4960003                      -11.998797
               9.5039997                      -11.764523
               9.5120001                      -11.536366
               9.5200005                      -11.314039
               9.5279999                      -11.097278
               9.5360003                      -10.885828
               9.5439997                      -10.679454
                   9.552                      -10.477933
               9.5600004                      -10.281057
               9.5679998                      -10.088632
               9.5760002                       -9.900475
               9.5839996                      -9.7164151
                   9.592                      -9.5362943
               9.6000004                      -9.3599652
               9.6079998                      -9.1872923
               9.6160002                      -9.0181474
               9.6239996                      -8.8524146
                   9.632                      -8.6899865
               9.6400003                      -8.5307642
               9.6479998                      -8.3746576
               9.6560001                      -8.2215832
               9.6639996                      -8.0714663
