        Frequency / GHz                S2,1 (eps_r=8)/abs,dB
               2.6400001                     -0.36850433
                   2.648                     -0.36820636
               2.6559999                      -0.3682326
                   2.664                     -0.36890982
               2.6719999                     -0.37053305
               2.6800001                     -0.37334149
                   2.688                     -0.37750726
               2.6960001                     -0.38312302
                   2.704                     -0.39019747
               2.7119999                     -0.39865407
                    2.72                     -0.40833545
               2.7279999                     -0.41901367
               2.7360001                     -0.43040516
                   2.744                     -0.44218813
               2.7520001                     -0.45402296
                    2.76                     -0.46557489
               2.7679999                     -0.47653868
                   2.776                     -0.48665658
               2.7839999                     -0.49573841
               2.7920001                     -0.50367805
                     2.8                     -0.51045646
               2.8080001                      -0.5161486
                   2.816                     -0.52091911
               2.8239999                      -0.5250129
                   2.832                     -0.52873884
               2.8399999                     -0.53245206
                   2.848                     -0.53653052
               2.8559999                     -0.54135139
               2.8640001                     -0.54727162
                   2.872                     -0.55460032
               2.8800001                      -0.5635847
                   2.888                     -0.57439332
               2.8959999                     -0.58710757
                   2.904                     -0.60171626
               2.9119999                     -0.61811591
               2.9200001                     -0.63611813
                   2.928                     -0.65546246
               2.9360001                     -0.67583437
                   2.944                      -0.6968846
               2.9519999                     -0.71825336
                    2.96                     -0.73959933
               2.9679999                     -0.76062119
               2.9760001                     -0.78108715
                   2.984                      -0.8008482
               2.9920001                     -0.81986094
                       3                     -0.83819354
               3.0079999                     -0.85602775
                   3.016                      -0.8736529
               3.0239999                     -0.89145806
               3.0320001                     -0.90990948
                    3.04                     -0.92952878
               3.0480001                     -0.95087014
                   3.056                     -0.97448903
               3.0639999                      -1.0009164
                   3.072                      -1.0306386
               3.0799999                      -1.0640678
               3.0880001                      -1.1015341
                   3.096                      -1.1432683
               3.1040001                      -1.1894021
                   3.112                      -1.2399671
               3.1199999                        -1.29491
                   3.128                       -1.354102
               3.1359999                      -1.4173728
               3.1440001                      -1.4845305
                   3.152                      -1.5554069
               3.1600001                      -1.6298882
                   3.168                      -1.7079647
               3.1760001                      -1.7897644
                   3.184                      -1.8755972
               3.1919999                      -1.9659846
                     3.2                      -2.0616912
               3.2079999                      -2.1637395
               3.2160001                      -2.2734264
                   3.224                      -2.3923253
               3.2320001                      -2.5222861
                    3.24                      -2.6654259
               3.2479999                      -2.8241294
                   3.256                      -3.0010375
               3.2639999                      -3.1990549
               3.2720001                      -3.4213578
                    3.28                      -3.6714231
               3.2880001                      -3.9530665
                   3.296                      -4.2705113
               3.3039999                      -4.6284884
                   3.312                      -5.0323749
               3.3199999                      -5.4883859
               3.3280001                      -6.0038585
                   3.336                      -6.5876345
               3.3440001                      -7.2506336
                   3.352                      -8.0066949
               3.3599999                      -8.8738538
                   3.368                      -9.8763722
               3.3759999                      -11.048059
               3.3840001                      -12.437962
                   3.392                      -14.120473
               3.4000001                      -16.213289
                   3.408                      -18.902392
               3.4159999                      -22.383248
                   3.424                      -25.670781
               3.4319999                      -24.341375
               3.4400001                       -20.65063
                   3.448                      -17.610737
               3.4560001                      -15.283506
                   3.464                      -13.450934
               3.4719999                      -11.963103
                    3.48                      -10.726232
               3.4879999                      -9.6798215
               3.4960001                      -8.7830256
               3.5039999                      -8.0070574
               3.5120001                      -7.3308408
                    3.52                      -6.7384231
               3.5280001                      -6.2173635
                   3.536                      -5.7577022
               3.5439999                      -5.3512749
                   3.552                      -4.9912461
               3.5599999                      -4.6717859
               3.5680001                      -4.3878415
                   3.576                      -4.1349802
               3.5840001                      -3.9092771
                   3.592                      -3.7072313
               3.5999999                      -3.5257172
                   3.608                      -3.3619438
               3.6159999                      -3.2134355
               3.6240001                      -3.0780108
                   3.632                      -2.9537758
               3.6400001                      -2.8391107
                   3.648                      -2.7326558
               3.6559999                      -2.6333025
                   3.664                      -2.5401724
               3.6719999                      -2.4525953
               3.6800001                      -2.3700807
                   3.688                      -2.2922953
               3.6960001                      -2.2190225
                   3.704                      -2.1501417
               3.7119999                      -2.0855888
                    3.72                      -2.0253308
               3.7279999                      -1.9693429
               3.7360001                      -1.9175832
                   3.744                      -1.8699785
               3.7520001                      -1.8264116
                    3.76                      -1.7867169
               3.7679999                      -1.7506743
                   3.776                      -1.7180156
               3.7839999                      -1.6884308
               3.7920001                      -1.6615754
                     3.8                      -1.6370852
               3.8080001                       -1.614588
                   3.816                      -1.5937203
               3.8239999                       -1.574139
                   3.832                      -1.5555378
               3.8399999                      -1.5376537
                   3.848                      -1.5202809
               3.8559999                      -1.5032678
               3.8640001                      -1.4865279
                   3.872                      -1.4700302
               3.8800001                      -1.4537979
                   3.888                      -1.4378998
               3.8959999                        -1.42244
                   3.904                      -1.4075435
               3.9119999                      -1.3933489
               3.9200001                      -1.3799923
                   3.928                      -1.3675979
               3.9360001                      -1.3562657
                   3.944                      -1.3460679
               3.9519999                      -1.3370406
                    3.96                      -1.3291814
               3.9679999                      -1.3224505
               3.9760001                      -1.3167697
                   3.984                      -1.3120329
               3.9920001                      -1.3081045
                       4                      -1.3048362
               4.0079999                      -1.3020671
               4.0159998                      -1.2996397
               4.0240002                      -1.2974038
               4.0320001                      -1.2952283
                    4.04                      -1.2930069
               4.0479999                      -1.2906599
               4.0560002                      -1.2881421
               4.0640001                      -1.2854419
                   4.072                      -1.2825778
               4.0799999                      -1.2795987
               4.0879998                      -1.2765792
               4.0960002                      -1.2736072
               4.1040001                      -1.2707863
                   4.112                        -1.26822
               4.1199999                       -1.266009
               4.1279998                      -1.2642427
               4.1360002                       -1.262993
               4.1440001                      -1.2623129
                   4.152                      -1.2622277
               4.1599998                      -1.2627388
               4.1680002                      -1.2638218
               4.1760001                      -1.2654298
                   4.184                      -1.2674941
               4.1919999                      -1.2699324
               4.1999998                      -1.2726498
               4.2080002                      -1.2755501
               4.2160001                      -1.2785369
                   4.224                      -1.2815229
               4.2319999                       -1.284433
               4.2399998                      -1.2872098
               4.2480001                      -1.2898161
                   4.256                      -1.2922353
               4.2639999                      -1.2944742
               4.2719998                      -1.2965606
               4.2800002                      -1.2985396
               4.2880001                      -1.3004714
                   4.296                      -1.3024276
               4.3039999                      -1.3044811
               4.3119998                      -1.3067096
               4.3200002                      -1.3091831
               4.3280001                      -1.3119629
                   4.336                      -1.3150968
               4.3439999                      -1.3186166
               4.3520002                      -1.3225354
               4.3600001                      -1.3268508
                   4.368                      -1.3315387
               4.3759999                      -1.3365618
               4.3839998                      -1.3418688
               4.3920002                      -1.3473986
               4.4000001                      -1.3530867
                   4.408                      -1.3588642
               4.4159999                      -1.3646659
               4.4239998                       -1.370435
               4.4320002                      -1.3761262
               4.4400001                       -1.381705
                   4.448                      -1.3871532
               4.4559999                      -1.3924696
               4.4640002                      -1.3976673
               4.4720001                      -1.4027749
                    4.48                      -1.4078322
               4.4879999                      -1.4128898
               4.4959998                      -1.4180043
               4.5040002                      -1.4232313
               4.5120001                       -1.428629
                    4.52                      -1.4342475
               4.5279999                       -1.440131
               4.5359998                      -1.4463107
               4.5440001                      -1.4528052
                   4.552                      -1.4596209
               4.5599999                      -1.4667487
               4.5679998                      -1.4741698
               4.5760002                      -1.4818491
               4.5840001                      -1.4897478
                   4.592                      -1.4978175
               4.5999999                      -1.5060101
               4.6079998                      -1.5142747
               4.6160002                      -1.5225662
               4.6240001                      -1.5308463
                   4.632                      -1.5390839
               4.6399999                      -1.5472615
               4.6479998                      -1.5553709
               4.6560001                      -1.5634181
                   4.664                      -1.5714204
               4.6719999                      -1.5794062
               4.6799998                      -1.5874101
               4.6880002                      -1.5954753
               4.6960001                      -1.6036487
                   4.704                      -1.6119756
               4.7119999                      -1.6204999
               4.7199998                      -1.6292597
               4.7280002                      -1.6382878
               4.7360001                      -1.6476049
                   4.744                      -1.6572243
               4.7519999                       -1.667145
               4.7600002                      -1.6773584
               4.7680001                      -1.6878457
                   4.776                      -1.6985794
               4.7839999                      -1.7095255
               4.7919998                      -1.7206484
               4.8000002                      -1.7319088
               4.8080001                      -1.7432695
                   4.816                      -1.7546997
               4.8239999                      -1.7661721
               4.8319998                      -1.7776674
               4.8400002                       -1.789178
                   4.848                      -1.8007029
               4.8559999                      -1.8122524
               4.8639998                      -1.8238475
               4.8720002                      -1.8355152
               4.8800001                      -1.8472877
                   4.888                      -1.8592047
               4.8959999                      -1.8713046
               4.9039998                      -1.8836264
               4.9120002                      -1.8962061
               4.9200001                      -1.9090753
                   4.928                      -1.9222597
               4.9359999                      -1.9357743
               4.9439998                      -1.9496283
               4.9520001                      -1.9638207
                    4.96                      -1.9783431
               4.9679999                      -1.9931787
               4.9759998                      -2.0083048
               4.9840002                      -2.0236952
               4.9920001                      -2.0393217
                       5                      -2.0551557
               5.0079999                      -2.0711705
               5.0159998                      -2.0873427
               5.0240002                      -2.1036571
               5.0320001                      -2.1201041
                    5.04                      -2.1366811
               5.0479999                      -2.1533956
               5.0560002                      -2.1702631
               5.0640001                      -2.1873048
                   5.072                      -2.2045505
               5.0799999                      -2.2220324
               5.0879998                      -2.2397863
               5.0960002                      -2.2578506
               5.1040001                      -2.2762604
                   5.112                      -2.2950494
               5.1199999                      -2.3142449
               5.1279998                        -2.33387
               5.1360002                      -2.3539405
               5.1440001                      -2.3744652
                   5.152                      -2.3954447
               5.1599998                      -2.4168746
               5.1680002                      -2.4387419
               5.1760001                      -2.4610307
                   5.184                      -2.4837248
               5.1919999                      -2.5068015
               5.1999998                      -2.5302438
               5.2080002                      -2.5540351
               5.2160001                      -2.5781615
                   5.224                      -2.6026174
               5.2319999                      -2.6274024
               5.2399998                      -2.6525248
               5.2480001                      -2.6779984
                   5.256                      -2.7038443
               5.2639999                      -2.7300926
               5.2719998                      -2.7567745
               5.2800002                      -2.7839291
               5.2880001                      -2.8115949
                   5.296                      -2.8398134
               5.3039999                      -2.8686225
               5.3119998                       -2.898058
               5.3200002                       -2.928155
               5.3280001                      -2.9589379
                   5.336                      -2.9904288
               5.3439999                      -3.0226433
               5.3520002                       -3.055591
               5.3600001                      -3.0892734
                   5.368                      -3.1236927
               5.3759999                      -3.1588413
               5.3839998                      -3.1947145
               5.3920002                      -3.2313063
               5.4000001                      -3.2686123
                   5.408                      -3.3066297
               5.4159999                      -3.3453614
               5.4239998                       -3.384817
               5.4320002                        -3.42501
               5.4400001                      -3.4659649
                   5.448                      -3.5077107
               5.4559999                      -3.5502826
               5.4640002                      -3.5937268
               5.4720001                      -3.6380899
                    5.48                      -3.6834244
               5.4879999                      -3.7297867
               5.4959998                      -3.7772341
               5.5040002                      -3.8258193
               5.5120001                      -3.8755991
                    5.52                      -3.9266245
               5.5279999                       -3.978943
               5.5359998                      -4.0325955
               5.5440001                      -4.0876219
                   5.552                      -4.1440531
               5.5599999                      -4.2019224
               5.5679998                      -4.2612526
               5.5760002                      -4.3220711
               5.5840001                      -4.3843999
                   5.592                      -4.4482645
               5.5999999                      -4.5136951
               5.6079998                      -4.5807236
               5.6160002                      -4.6493888
               5.6240001                      -4.7197375
                   5.632                       -4.791824
               5.6399999                      -4.8657129
               5.6479998                      -4.9414778
               5.6560001                      -5.0192001
                   5.664                      -5.0989723
               5.6719999                      -5.1808932
               5.6799998                      -5.2650683
               5.6880002                      -5.3516127
               5.6960001                      -5.4406393
                   5.704                      -5.5322725
               5.7119999                      -5.6266325
               5.7199998                      -5.7238417
               5.7280002                      -5.8240256
               5.7360001                      -5.9273065
                   5.744                      -6.0338093
               5.7519999                      -6.1436574
               5.7600002                      -6.2569766
               5.7680001                      -6.3738945
                   5.776                      -6.4945446
               5.7839999                      -6.6190641
               5.7919998                      -6.7476011
               5.8000002                      -6.8803131
               5.8080001                      -7.0173728
                   5.816                       -7.158968
               5.8239999                      -7.3053049
               5.8319998                      -7.4566119
               5.8400002                      -7.6131401
                   5.848                      -7.7751663
               5.8559999                      -7.9429954
               5.8639998                      -8.1169591
               5.8720002                      -8.2974231
               5.8800001                      -8.4847819
                   5.888                      -8.6794669
               5.8959999                      -8.8819428
               5.9039998                      -9.0927121
               5.9120002                      -9.3123198
               5.9200001                      -9.5413524
                   5.928                      -9.7804481
               5.9359999                      -10.030297
               5.9439998                      -10.291652
               5.9520001                      -10.565338
                    5.96                      -10.852263
               5.9679999                      -11.153432
               5.9759998                      -11.469962
               5.9840002                      -11.803112
               5.9920001                      -12.154303
                       6                      -12.525148
               6.0079999                        -12.9175
               6.0159998                        -13.3335
               6.0240002                      -13.775636
               6.0320001                      -14.246823
                    6.04                      -14.750511
               6.0479999                      -15.290808
               6.0560002                      -15.872657
               6.0640001                      -16.502065
                   6.072                      -17.186411
               6.0799999                      -17.934866
               6.0879998                      -18.758969
               6.0960002                      -19.673425
               6.1040001                      -20.697163
                   6.112                      -21.854665
               6.1199999                      -23.177159
               6.1279998                      -24.701839
               6.1360002                       -26.46129
               6.1440001                      -28.432855
                   6.152                      -30.354236
               6.1599998                       -31.38483
               6.1680002                      -30.671702
               6.1760001                       -28.80583
                   6.184                      -26.754592
               6.1919999                      -24.887602
               6.1999998                      -23.259025
               6.2080002                       -21.84198
               6.2160001                       -20.59879
                   6.224                       -19.49668
               6.2319999                       -18.50974
               6.2399998                      -17.617917
               6.2480001                      -16.805663
                   6.256                      -16.060801
               6.2639999                      -15.373676
               6.2719998                      -14.736534
               6.2800002                      -14.143069
               6.2880001                      -13.588098
                   6.296                      -13.067312
               6.3039999                      -12.577098
               6.3119998                      -12.114399
               6.3200002                       -11.67661
               6.3280001                      -11.261496
                   6.336                      -10.867127
               6.3439999                      -10.491826
               6.3520002                      -10.134127
               6.3600001                      -9.7927461
                   6.368                      -9.4665448
               6.3759999                      -9.1545149
               6.3839998                      -8.8557573
               6.3920002                      -8.5694628
               6.4000001                      -8.2949023
                   6.408                      -8.0314128
               6.4159999                      -7.7783889
               6.4239998                      -7.5352734
               6.4320002                      -7.3015535
               6.4400001                      -7.0767513
                   6.448                      -6.8604221
               6.4559999                      -6.6521495
               6.4640002                      -6.4515427
               6.4720001                      -6.2582334
                    6.48                      -6.0718761
               6.4879999                       -5.892144
               6.4959998                      -5.7187316
               6.5040002                      -5.5513479
               6.5120001                       -5.389723
                    6.52                      -5.2336024
               6.5279999                      -5.0827485
               6.5359998                      -4.9369404
               6.5440001                      -4.7959706
                   6.552                      -4.6596468
               6.5599999                        -4.52779
               6.5679998                      -4.4002339
               6.5760002                      -4.2768238
               6.5840001                      -4.1574145
                   6.592                      -4.0418688
               6.5999999                       -3.930059
               6.6079998                      -3.8218601
               6.6160002                      -3.7171568
               6.6240001                      -3.6158325
                   6.632                      -3.5177786
               6.6399999                      -3.4228851
               6.6479998                      -3.3310449
               6.6560001                      -3.2421532
                   6.664                      -3.1561044
               6.6719999                       -3.072795
               6.6799998                      -2.9921234
               6.6880002                      -2.9139886
               6.6960001                      -2.8382928
                   6.704                      -2.7649404
               6.7119999                      -2.6938394
               6.7199998                      -2.6249025
               6.7280002                      -2.5580444
               6.7360001                      -2.4931889
                   6.744                      -2.4302608
               6.7519999                      -2.3691922
               6.7600002                      -2.3099214
               6.7680001                      -2.2523897
                   6.776                      -2.1965458
               6.7839999                       -2.142339
               6.7919998                      -2.0897258
               6.8000002                      -2.0386645
               6.8080001                      -1.9891146
                   6.816                      -1.9410386
               6.8239999                      -1.8944005
               6.8319998                      -1.8491602
               6.8400002                      -1.8052812
                   6.848                      -1.7627253
               6.8559999                      -1.7214523
               6.8639998                      -1.6814208
               6.8720002                      -1.6425882
               6.8800001                      -1.6049114
                   6.888                      -1.5683466
               6.8959999                      -1.5328503
               6.9039998                      -1.4983783
               6.9120002                      -1.4648878
               6.9200001                       -1.432338
                   6.928                      -1.4006915
               6.9359999                      -1.3699105
               6.9439998                      -1.3399643
               6.9520001                      -1.3108225
                    6.96                      -1.2824591
               6.9679999                      -1.2548517
               6.9759998                      -1.2279822
               6.9840002                       -1.201833
               6.9920001                      -1.1763909
                       7                      -1.1516443
               7.0079999                      -1.1275813
               7.0159998                      -1.1041932
               7.0240002                      -1.0814666
               7.0320001                      -1.0593921
                    7.04                      -1.0379578
               7.0479999                      -1.0171483
               7.0560002                     -0.99694767
               7.0640001                     -0.97733849
                   7.072                     -0.95830012
               7.0799999                     -0.93981189
               7.0879998                     -0.92185005
               7.0960002                     -0.90439204
               7.1040001                     -0.88741367
                   7.112                     -0.87089066
               7.1199999                     -0.85480019
               7.1279998                      -0.8391232
               7.1360002                     -0.82383861
               7.1440001                     -0.80893049
                   7.152                     -0.79438548
               7.1599998                     -0.78019266
               7.1680002                     -0.76634274
               7.1760001                     -0.75283154
                   7.184                     -0.73965559
               7.1919999                     -0.72681287
               7.1999998                     -0.71430307
               7.2080002                      -0.7021275
               7.2160001                     -0.69028611
                   7.224                     -0.67877991
               7.2319999                     -0.66760612
               7.2399998                     -0.65676294
               7.2480001                     -0.64624616
                   7.256                     -0.63604826
               7.2639999                     -0.62615943
               7.2719998                     -0.61657019
               7.2800002                      -0.6072655
               7.2880001                       -0.598232
                   7.296                      -0.5894542
               7.3039999                     -0.58091561
               7.3119998                     -0.57260088
               7.3200002                     -0.56449385
               7.3280001                     -0.55658198
                   7.336                      -0.5488535
               7.3439999                     -0.54129874
               7.3520002                     -0.53391016
               7.3600001                     -0.52668397
                   7.368                     -0.51961723
               7.3759999                     -0.51271268
               7.3839998                     -0.50597047
               7.3920002                     -0.49939573
               7.4000001                     -0.49299403
                   7.408                     -0.48676919
               7.4159999                     -0.48072694
               7.4239998                     -0.47487249
               7.4320002                     -0.46920683
               7.4400001                     -0.46373212
                   7.448                     -0.45844666
               7.4559999                     -0.45334677
               7.4640002                     -0.44842742
               7.4720001                     -0.44367869
                    7.48                     -0.43909216
               7.4879999                     -0.43465591
               7.4959998                     -0.43035697
               7.5040002                     -0.42618396
               7.5120001                     -0.42212303
                    7.52                     -0.41816383
               7.5279999                     -0.41429472
               7.5359998                     -0.41050776
               7.5440001                     -0.40679808
                   7.552                     -0.40316138
               7.5599999                      -0.3995965
               7.5679998                     -0.39610567
               7.5760002                     -0.39269275
               7.5840001                     -0.38936224
                   7.592                     -0.38612152
               7.5999999                     -0.38297981
               7.6079998                      -0.3799418
               7.6160002                     -0.37701612
               7.6240001                     -0.37420827
                   7.632                     -0.37152238
               7.6399999                     -0.36896135
               7.6479998                     -0.36652371
               7.6560001                     -0.36420756
                   7.664                     -0.36200728
               7.6719999                     -0.35991577
               7.6799998                      -0.3579243
               7.6880002                     -0.35602142
               7.6960001                     -0.35419659
                   7.704                     -0.35243679
               7.7119999                      -0.3507328
               7.7199998                     -0.34907356
               7.7280002                     -0.34745078
               7.7360001                     -0.34585847
                   7.744                     -0.34429249
               7.7519999                     -0.34275208
               7.7600002                     -0.34123744
               7.7680001                     -0.33975445
                   7.776                     -0.33830668
               7.7839999                     -0.33690334
               7.7919998                     -0.33555155
               7.8000002                     -0.33426169
               7.8080001                     -0.33304103
                   7.816                     -0.33189853
               7.8239999                     -0.33084021
               7.8319998                     -0.32987034
               7.8400002                     -0.32899173
                   7.848                     -0.32820312
               7.8559999                     -0.32750219
               7.8639998                     -0.32688357
               7.8720002                     -0.32633898
               7.8800001                     -0.32585949
                   7.888                     -0.32543362
               7.8959999                     -0.32505184
               7.9039998                     -0.32470122
               7.9120002                     -0.32437237
               7.9200001                       -0.324056
                   7.928                      -0.3237447
               7.9359999                     -0.32343456
               7.9439998                      -0.3231229
               7.9520001                     -0.32281018
                    7.96                     -0.32249956
               7.9679999                     -0.32219676
               7.9759998                     -0.32191027
               7.9840002                     -0.32164724
               7.9920001                     -0.32141859
                       8                      -0.3212339
               8.0080004                     -0.32110387
               8.0159998                     -0.32103469
               8.0240002                     -0.32103442
               8.0319996                      -0.3211063
                    8.04                      -0.3212521
               8.0480003                     -0.32147045
               8.0559998                     -0.32175816
               8.0640001                     -0.32210849
               8.0719995                     -0.32251158
               8.0799999                     -0.32295973
               8.0880003                     -0.32344018
               8.0959997                     -0.32394151
               8.1040001                     -0.32445224
               8.1120005                     -0.32496384
               8.1199999                     -0.32546622
               8.1280003                     -0.32595507
               8.1359997                     -0.32642581
               8.1440001                     -0.32687835
               8.1520004                     -0.32731549
               8.1599998                     -0.32774033
               8.1680002                     -0.32816227
               8.1759996                     -0.32858971
                   8.184                     -0.32903247
               8.1920004                     -0.32950243
               8.1999998                     -0.33001017
               8.2080002                     -0.33056451
               8.2159996                     -0.33117489
                   8.224                     -0.33184705
               8.2320004                     -0.33258415
               8.2399998                      -0.3333862
               8.2480001                     -0.33425202
               8.2559996                     -0.33517515
               8.2639999                     -0.33614918
               8.2720003                      -0.3371626
               8.2799997                     -0.33820471
               8.2880001                     -0.33926513
               8.2959995                     -0.34032923
               8.3039999                     -0.34138813
               8.3120003                     -0.34243017
               8.3199997                     -0.34344862
               8.3280001                     -0.34443938
               8.3360004                     -0.34539968
               8.3439999                     -0.34632948
               8.3520002                     -0.34723565
               8.3599997                     -0.34812265
                   8.368                     -0.34900101
               8.3760004                     -0.34988082
               8.3839998                     -0.35077421
               8.3920002                     -0.35169347
               8.3999996                     -0.35265003
                   8.408                     -0.35365255
               8.4160004                     -0.35471172
               8.4239998                     -0.35583086
               8.4320002                     -0.35701331
               8.4399996                     -0.35825696
                   8.448                     -0.35955911
               8.4560003                     -0.36091263
               8.4639997                     -0.36230747
               8.4720001                     -0.36373299
               8.4799995                     -0.36517595
               8.4879999                     -0.36662398
               8.4960003                     -0.36806385
               8.5039997                     -0.36948496
               8.5120001                     -0.37087657
               8.5200005                     -0.37223445
               8.5279999                     -0.37355245
               8.5360003                     -0.37483146
               8.5439997                      -0.3760742
                   8.552                     -0.37728653
               8.5600004                     -0.37847793
               8.5679998                      -0.3796598
               8.5760002                     -0.38084431
               8.5839996                     -0.38204494
                   8.592                     -0.38327494
               8.6000004                     -0.38454555
               8.6079998                     -0.38586832
               8.6160002                     -0.38724926
               8.6239996                     -0.38869341
                   8.632                     -0.39020214
               8.6400003                     -0.39177232
               8.6479998                     -0.39339846
               8.6560001                     -0.39507052
               8.6639996                     -0.39677933
               8.6719999                     -0.39850955
               8.6800003                     -0.40024821
               8.6879997                     -0.40198021
               8.6960001                     -0.40369419
               8.7040005                     -0.40537745
               8.7119999                     -0.40702023
               8.7200003                     -0.40861889
               8.7279997                     -0.41017056
               8.7360001                     -0.41167661
               8.7440004                     -0.41314207
               8.7519999                     -0.41457569
               8.7600002                     -0.41598902
               8.7679996                     -0.41739554
                   8.776                     -0.41880996
               8.7840004                     -0.42024533
               8.7919998                     -0.42171865
               8.8000002                     -0.42324028
               8.8079996                     -0.42482071
                   8.816                     -0.42646681
               8.8240004                     -0.42818144
               8.8319998                     -0.42996429
               8.8400002                     -0.43180993
               8.8479996                     -0.43371048
               8.8559999                     -0.43565545
               8.8640003                     -0.43763034
               8.8719997                      -0.4396205
               8.8800001                     -0.44160972
               8.8879995                      -0.4435827
               8.8959999                     -0.44552542
               8.9040003                     -0.44742931
               8.9119997                     -0.44928346
               8.9200001                     -0.45108377
               8.9280005                     -0.45283179
               8.9359999                     -0.45453086
               8.9440002                      -0.4561895
               8.9519997                     -0.45781749
                    8.96                     -0.45942959
               8.9680004                     -0.46104254
               8.9759998                     -0.46267129
               8.9840002                     -0.46433337
               8.9919996                     -0.46604446
                       9                     -0.46781501
               9.0080004                     -0.46965518
               9.0159998                     -0.47157209
               9.0240002                     -0.47356596
               9.0319996                     -0.47563271
                    9.04                     -0.47776648
               9.0480003                     -0.47995531
               9.0559998                     -0.48218502
               9.0640001                     -0.48443947
               9.0719995                     -0.48670157
               9.0799999                     -0.48895363
               9.0880003                     -0.49117815
               9.0959997                     -0.49336294
               9.1040001                     -0.49549614
               9.1120005                     -0.49757196
               9.1199999                     -0.49958671
               9.1280003                      -0.5015437
               9.1359997                     -0.50344963
               9.1440001                     -0.50531559
               9.1520004                     -0.50715701
               9.1599998                     -0.50898993
               9.1680002                     -0.51083344
               9.1759996                     -0.51270629
                   9.184                     -0.51462674
               9.1920004                     -0.51661048
               9.1999998                     -0.51867037
               9.2080002                      -0.5208148
               9.2159996                     -0.52304684
                   9.224                     -0.52536621
               9.2320004                     -0.52776649
               9.2399998                       -0.530238
               9.2480001                     -0.53276502
               9.2559996                     -0.53533067
               9.2639999                      -0.5379146
               9.2720003                     -0.54049865
               9.2799997                     -0.54306126
               9.2880001                     -0.54558798
               9.2959995                     -0.54806171
               9.3039999                     -0.55047455
               9.3120003                      -0.5528214
               9.3199997                     -0.55510135
               9.3280001                     -0.55732133
               9.3360004                      -0.5594915
               9.3439999                     -0.56162751
               9.3520002                     -0.56374737
               9.3599997                     -0.56587191
                   9.368                     -0.56802285
               9.3760004                     -0.57022203
               9.3839998                     -0.57248943
               9.3920002                     -0.57484067
               9.3999996                      -0.5772872
                   9.408                     -0.57983771
               9.4160004                     -0.58249223
               9.4239998                      -0.5852474
               9.4320002                      -0.5880929
               9.4399996                     -0.59101326
                   9.448                     -0.59399077
               9.4560003                     -0.59700357
               9.4639997                     -0.60002806
               9.4720001                     -0.60304203
               9.4799995                     -0.60602278
               9.4879999                     -0.60895487
               9.4960003                     -0.61182232
               9.5039997                     -0.61461794
               9.5120001                      -0.6173377
               9.5200005                     -0.61998648
               9.5279999                     -0.62257392
               9.5360003                     -0.62511605
               9.5439997                     -0.62763268
                   9.552                     -0.63014586
               9.5600004                     -0.63268311
               9.5679998                     -0.63526845
               9.5760002                     -0.63792603
               9.5839996                     -0.64067929
                   9.592                     -0.64354199
               9.6000004                     -0.64652894
               9.6079998                     -0.64964147
